,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
1101,2022.06.30 12:44:15:500,4.422,1310.21855101249,53.0677830565785,8.82450221165586,777.951712943614,1034.92190862208,200.998574122787,-30.215832,19.306479,37.607136,-2.5e-05,7e-06,1.4e-05,254,254,11,0.0125892541179417,-19,0.0,0.5639999999999996,ok
1102,2022.06.30 12:44:16:032,4.954,1299.79054093328,54.0056139208941,9.40295463355101,753.630785683636,1037.49754667351,212.355668198317,-30.194275,19.304329,37.595585,-8e-06,2e-06,5e-06,254,254,11,0.0125892541179417,-19,0.0,0.532,ok
1103,2022.06.30 12:44:16:598,5.52,1289.30937545084,55.0172893813528,10.0173277821078,727.929803012405,1040.25945795444,224.270211236551,-30.170389,19.302948,37.582245,-3e-06,1e-06,2e-06,254,254,11,0.0125892541179417,-19,0.0,0.5659999999999998,ok
1104,2022.06.30 12:44:17:145,6.067,1323.98582101629,58.3502105477411,1.77952487783125,694.394532290753,1126.52753460803,41.1144931484014,13.011825,-9.458435,-13.117196,-1e-05,3.7e-05,-5e-06,254,254,11,0.0398107170553497,-14,0.0,0.5470000000000006,ok
1105,2022.06.30 12:44:17:696,6.618,1326.92543608564,57.9261082523061,1.58833551194717,704.343281499576,1123.95680251978,36.7798967780545,13.002724,-9.456411,-13.11342,-4e-06,1.2e-05,-2e-06,254,254,11,0.0398107170553497,-14,0.0,0.5510000000000002,ok
1106,2022.06.30 12:44:18:260,7.182,1329.84887092212,57.529488180529,1.40304883698906,713.735891795252,1121.61438219058,32.5618476029485,12.993378,-9.454315,-13.109759,-1e-06,4e-06,0.0,254,254,11,0.0398107170553497,-14,0.0,0.5640000000000001,ok
1107,2022.06.30 12:44:18:791,7.713,1329.61191833921,62.2040298389851,5.21766947749668,617.461352985352,1171.31934730472,120.914505287074,0.23499,7.714239,2.258845,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5309999999999997,ok
1108,2022.06.30 12:44:19:341,8.263,1332.07422486937,62.2793727690116,5.35356008143553,616.92579781916,1174.04331582246,124.284323706292,0.235487,7.7135,2.259258,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5499999999999998,ok
1109,2022.06.30 12:44:19:887,8.809,1334.17702282211,62.3467820616146,5.47665178142741,616.390242653433,1176.38320562314,127.334011622705,0.236274,7.712326,2.259919,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5459999999999994,ok
1110,2022.06.30 12:44:20:436,9.358,1336.47280767225,62.4178372469513,5.6054652575138,615.854687487707,1178.91513478328,130.54376479052,0.237392,7.710649,2.260864,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5490000000000013,ok
1111,2022.06.30 12:44:20:984,9.906,1338.96282727325,62.492494499741,5.73991451508693,615.31913232198,1181.63910330101,133.913583209738,0.238849,7.708448,2.262112,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.548,ok
1112,2022.06.30 12:44:21:547,10.469,1341.05903230536,62.5690534272904,5.8574605974112,614.572452094872,1184.06471687388,136.860423455015,0.240165,7.70648,2.263221,-4e-05,0.000712,6e-06,254,254,11,0.01,-20,0.0,0.5629999999999988,ok
1113,2022.06.30 12:44:22:096,11.018,1343.35843800285,62.6332383770154,5.9712130876366,614.17078572046,1186.53978181933,139.747934085317,0.241436,7.704581,2.264288,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5490000000000013,ok
1114,2022.06.30 12:44:22:644,11.566,1333.5599976053,63.0807997493263,4.01467244138304,602.265825004783,1186.14547995281,93.3651092853397,-4.652339,2.59896,-1.818739,2e-06,-4e-06,-6e-06,254,254,11,0.0158489319246111,-18,0.0,0.548,ok
1115,2022.06.30 12:44:23:194,12.116,1334.89984592537,63.1934275139522,3.98677325306336,600.556240765844,1188.56047926052,92.8104922343045,-4.651402,2.598136,-1.81852,0.042028,-0.00019,-0.045153,254,254,11,0.0158489319246111,-18,0.0,0.5499999999999989,ok
1116,2022.06.30 12:44:23:758,12.68,1336.41443132345,63.3032903669983,3.95144291403082,598.98054531822,1191.11065371253,92.0936978971586,-4.649792,2.596725,-1.818145,-0.003817,-0.00505,0.000272,254,254,11,0.0158489319246111,-18,0.0,0.5640000000000001,ok
1117,2022.06.30 12:44:24:304,13.226,1337.93440266987,63.4128947120488,3.9161782757021,597.404849870596,1193.66082816454,91.3769035600126,-4.647812,2.595008,-1.817675,1.8e-05,-9.2e-05,-0.000133,254,254,11,0.0158489319246111,-18,0.0,0.5460000000000012,ok
1118,2022.06.30 12:44:24:854,13.776,1339.45974162955,63.5222406610766,3.88097957645951,595.829154423438,1196.21100261655,90.6601092237979,-4.645439,2.592952,-1.817114,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.5499999999999989,ok
1119,2022.06.30 12:44:25:416,14.338,1340.99042988564,63.6313283330917,3.84584704998207,594.25345897628,1198.76117706856,89.9433148866519,-4.643098,2.590894,-1.816566,0.015748,0.026925,-0.002609,254,254,11,0.0158489319246111,-18,0.0,0.5619999999999994,ok
1120,2022.06.30 12:44:25:964,14.886,1342.35717656792,63.7427358123743,3.81819975651553,592.543874737341,1201.17617637627,89.3886978356168,-4.640904,2.589008,-1.816042,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.548,ok
1121,2022.06.30 12:44:26:512,15.434,1343.89851666017,63.8513188602804,3.78318701829325,590.968179289717,1203.72635082827,88.6719034984708,-4.638299,2.586806,-1.815424,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.548,ok
1122,2022.06.30 12:44:27:075,15.997,1345.42282176416,63.9693454827742,3.74391421878335,589.181358780712,1206.36224905293,87.8522614911199,-4.635871,2.584672,-1.814858,0.000263,-0.000512,-0.001032,254,254,11,0.0158489319246111,-18,0.0,0.5630000000000006,ok
1123,2022.06.30 12:44:27:627,16.549,1346.66701553171,64.0570504454627,3.71874876601535,587.894024664536,1208.41376145729,87.343274529092,-4.634048,2.583089,-1.814425,0.003752,-0.008348,-0.007526,254,254,11,0.0158489319246111,-18,0.0,0.5519999999999996,ok
1124,2022.06.30 12:44:28:174,17.096,1348.36366917885,64.1878273634865,3.68159771651361,585.89607909508,1211.32742281264,86.5808501029387,-4.631233,2.580669,-1.813786,0.005455,-0.010873,-0.016926,254,254,11,0.0158489319246111,-18,0.0,0.5470000000000006,ok
1125,2022.06.30 12:44:28:723,17.645,1349.92657872918,64.2953802843518,3.64684379355586,584.320383647457,1213.87759726465,85.8640557657927,-4.628786,2.578523,-1.813219,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.5489999999999995,ok
1126,2022.06.30 12:44:29:271,18.193,1351.4947101478,64.4026757460087,3.61215761565428,582.744688199833,1216.42777171666,85.1472614286467,-4.626535,2.576544,-1.812693,-0.000742,0.001195,0.001908,254,254,11,0.0158489319246111,-18,0.0,0.5480000000000018,ok
1127,2022.06.30 12:44:29:833,18.755,1352.89889052952,64.5123737375399,3.58486897707101,581.035103960894,1218.84277102437,84.5926443776116,-4.624246,2.57455,-1.812169,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.5619999999999976,ok
1128,2022.06.30 12:44:30:398,19.32,1333.15368446916,61.8524003446928,3.89997364116598,627.451647402719,1172.76654189401,90.6742234556004,4.407432,-1.212975,-2.29956,0.0,0.0,0.0,254,254,11,0.0630957344480193,-12,0.0,0.5650000000000013,ok
1129,2022.06.30 12:44:30:945,19.867,1333.78120638801,61.7314472431011,3.8868289985289,630.232341973111,1172.00906181628,90.411617978476,4.406178,-1.212702,-2.299031,0.0,0.0,0.0,254,254,11,0.0630957344480193,-12,0.0,0.5470000000000006,ok
1130,2022.06.30 12:44:31:496,20.418,1334.56226119653,61.6242873616455,3.87571270661282,632.801911482122,1171.52934486878,90.2062300834805,4.403757,-1.21229,-2.297984,0.0,0.0,0.0,254,254,11,0.0630957344480193,-12,0.0,0.5509999999999984,ok
1131,2022.06.30 12:44:32:061,20.983,1330.56229332875,61.9028390212928,3.91384078274896,625.191022972576,1171.01838766544,90.8192544132471,2.277509,-0.440663,-1.425454,0.0,0.0,0.0,254,254,11,0.1,-10,0.0,0.5650000000000013,ok
1132,2022.06.30 12:44:32:594,21.516,1331.04939237183,61.8430013210646,3.90669553021347,626.648314653896,1170.80325487706,90.6868956582621,2.275773,-0.439259,-1.425577,0.0,0.0,0.0,254,254,11,0.1,-10,0.0,0.5329999999999977,ok
1133,2022.06.30 12:44:33:142,22.064,1331.53795606434,61.7832084843657,3.89955127011333,628.10560633475,1170.5881220896,90.5545369023457,2.275587,-0.439618,-1.425202,0.0,0.0,0.0,254,254,11,0.1,-10,0.0,0.5480000000000018,ok
1134,2022.06.30 12:44:33:689,22.611,1330.55207403769,60.5368914138502,3.65758555747445,653.116372445133,1156.11552189817,84.8806561958045,8.711146,-3.438293,-4.057286,0.0,0.0,0.0,0,0,11,0.0158489319246111,-18,0.0,0.5470000000000006,ok
1135,2022.06.30 12:44:34:239,23.161,1331.76735662455,60.2919579938931,3.62470157112471,658.677761585917,1154.40852238324,84.1953799910843,8.710212,-3.438019,-4.056964,-7.7e-05,0.000155,0.000223,254,254,11,0.0158489319246111,-18,0.0,0.5500000000000007,ok
1136,2022.06.30 12:44:34:786,23.708,1332.44678925225,60.0572685698093,3.59597235097114,663.760248083156,1152.32485699431,83.5715454341844,8.707399,-3.437187,-4.056002,-0.022817,0.037387,0.059845,254,254,11,0.0158489319246111,-18,0.0,0.546999999999997,ok
1137,2022.06.30 12:44:35:333,24.255,1333.38531101963,59.8602884678654,3.56707815028721,668.209359395783,1150.88244163896,82.9592983694747,8.70408,-3.436198,-4.054872,-0.007608,0.012466,0.019954,254,254,11,0.0158489319246111,-18,0.0,0.5470000000000006,ok
1138,2022.06.30 12:44:35:883,24.805,1326.78766524448,60.0627974563056,3.64572301751579,660.794110922609,1147.43146513707,84.366370244883,7.615526,-1.101147,-3.271446,0.0,0.0,0.0,254,254,11,0.0125892541179417,-19,0.0,0.5500000000000007,ok
1139,2022.06.30 12:44:36:445,25.367,1328.44475276223,59.8287071794529,3.6576864551624,666.298847542144,1146.13654899547,84.7485572872683,7.614296,-1.100006,-3.270958,0.0,0.0,0.0,254,254,11,0.0125892541179417,-19,0.0,0.5620000000000012,ok
1140,2022.06.30 12:44:36:996,25.918,1329.6754115141,59.6653778699154,3.64671587102146,670.191819941159,1145.30652411622,84.572987921536,7.612178,-1.099432,-3.269998,0.0,0.0,0.0,254,254,11,0.0125892541179417,-19,0.0,0.5509999999999984,ok
1141,2022.06.30 12:44:37:544,26.466,1331.42519135233,59.4656605226308,3.65199454853998,675.06318137655,1144.46081865062,84.8066972056404,7.608528,-1.098593,-3.268445,3.6e-05,-2.9e-05,-1.2e-05,254,254,11,0.0125892541179417,-19,0.0,0.5480000000000018,ok
1142,2022.06.30 12:44:38:110,27.032,1332.84221813255,59.2642216749748,3.65826467930156,679.800654020626,1143.28789868219,85.0425185216591,7.604,-1.097484,-3.266656,0.000357,-0.000785,0.000118,254,254,11,0.0125892541179417,-19,0.0,0.565999999999999,ok
1143,2022.06.30 12:44:38:658,27.58,1334.40877511429,59.0771456154839,3.66657213719123,684.327001603786,1142.39274184399,85.3355574198067,7.599671,-1.096605,-3.264772,3.3e-05,-7.3e-05,-0.000107,254,254,11,0.0125892541179417,-19,0.0,0.5479999999999983,ok
1144,2022.06.30 12:44:39:204,28.126,1335.94715270365,58.893989492197,3.65666926570963,688.776112916414,1141.52644456422,85.2035061093047,7.595776,-1.095797,-3.263101,0.000991,-6.3e-05,-0.00053,254,254,11,0.0125892541179417,-19,0.0,0.5460000000000029,ok
1145,2022.06.30 12:44:39:754,28.676,1273.57986729873,63.4039217666769,3.32972831556202,569.216443827841,1136.89333226922,73.9720859946683,-9.587805,-25.6408,10.049317,-0.000264,0.002252,0.002017,254,254,11,0.1,-10,0.0,0.5499999999999972,ok
1146,2022.06.30 12:44:40:316,29.238,1256.14120841196,63.4721799416805,2.99548846016075,560.266667402815,1122.3560259602,65.6425765706226,-9.586647,-25.636127,10.043971,0.000101,-3.1e-05,-6.1e-05,254,254,11,0.1,-10,0.0,0.5620000000000012,ok
1147,2022.06.30 12:44:40:865,29.787,1242.05351612956,63.5274460697021,2.7271795081806,553.04196024267,1110.56248817122,59.0972673455253,-9.584974,-25.629416,10.036285,0.0,0.0,0.0,254,254,11,0.1,-10,0.0,0.5489999999999995,ok
1148,2022.06.30 12:44:41:413,30.335,1272.38753530722,62.7287248408262,4.05406035368956,581.554229823872,1128.12802659314,89.9548408603296,0.973347,-9.364658,4.334218,0.000704,-0.000712,-0.003062,254,254,11,0.0316227766016838,-15,0.0,0.5480000000000018,ok
1149,2022.06.30 12:44:41:975,30.897,1266.93574158081,62.6502489739134,4.00199330683176,580.63759203162,1122.57200107674,88.4209387712181,0.978059,-9.355584,4.330711,0.0,0.0,0.0,254,254,11,0.0316227766016838,-15,0.0,0.5619999999999976,ok
1150,2022.06.30 12:44:42:526,31.448,1261.87779457741,62.5688314806535,3.96749625003224,579.93207930075,1117.31433050476,87.3100148560479,0.979053,-9.350595,4.327899,0.0,0.0,0.0,254,254,11,0.0316227766016838,-15,0.0,0.5510000000000019,ok
1151,2022.06.30 12:44:43:075,31.997,1256.61349526869,62.4930788444133,3.92135397822894,579.015441508964,1111.95034434689,85.936178018339,0.978605,-9.346526,4.324366,0.0,0.0,0.0,254,254,11,0.0316227766016838,-15,0.0,0.5489999999999995,ok
1152,2022.06.30 12:44:43:638,32.56,1312.02190708591,58.9850243702637,3.70103548018334,674.625257372856,1122.10053144427,84.6914642713964,27.794098,-10.396239,-12.647203,0.003783,-0.00909,-0.003245,254,254,11,0.01,-20,0.0,0.5630000000000024,ok
1153,2022.06.30 12:44:44:188,33.11,1315.59290508003,58.2215363579647,3.61042036991545,691.463897336274,1116.15365634996,82.8455550651997,27.786009,-10.393889,-12.644394,2.7e-05,-5.7e-05,-6.6e-05,254,254,11,0.01,-20,0.0,0.5499999999999972,ok
1154,2022.06.30 12:44:44:738,33.66,1319.12377919683,57.489963730929,3.53254132226945,707.612509594299,1110.29991787039,81.2783703403547,27.773214,-10.390096,-12.640022,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5499999999999972,ok
1155,2022.06.30 12:44:45:288,34.21,1323.32319439275,56.7398554991386,3.44819002983801,724.451149557251,1104.54508213414,79.5925263846293,27.757231,-10.385289,-12.63463,-0.007801,0.013231,0.023171,254,254,11,0.01,-20,0.0,0.5500000000000043,ok
1156,2022.06.30 12:44:45:835,34.757,1327.57289127015,55.9962832660458,3.37126364480721,741.155900729354,1098.65507125405,78.0688597150147,27.741064,-10.380521,-12.629084,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.546999999999997,ok
1157,2022.06.30 12:44:46:383,35.305,1331.99064339641,55.2672773451857,3.28998672819464,757.64952683961,1092.85078414614,76.4423453751951,27.724306,-10.375422,-12.62349,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5480000000000018,ok
1158,2022.06.30 12:44:46:931,35.853,1336.43654996499,54.5779849788216,3.20977429604941,773.375888974871,1087.36053256993,74.8295305604115,27.709032,-10.370855,-12.61831,7.7e-05,-0.000178,-0.000253,254,254,11,0.01,-20,0.0,0.5480000000000018,ok
1159,2022.06.30 12:44:47:478,36.4,1341.4722915575,53.8246072995821,3.1275503715283,790.636779060587,1081.24220993033,73.1893166946247,27.6901,-10.364927,-12.612156,0.02177,-0.044794,-0.049472,254,254,11,0.01,-20,0.0,0.546999999999997,ok
1160,2022.06.30 12:44:48:032,36.954,1346.4333492902,53.0969858971484,3.04426246990342,807.341530232225,1075.16015969218,71.5055847736076,27.673594,-10.360051,-12.6065,0.007269,-0.014958,-0.01652,254,254,11,0.01,-20,0.0,0.554000000000002,ok
1161,2022.06.30 12:44:48:580,37.502,1351.33603886982,52.4477923339793,2.96967950657758,822.511753453407,1069.89821987455,70.0093171559274,27.658281,-10.355235,-12.601543,-0.004353,0.001333,0.002452,254,254,11,0.01,-20,0.0,0.5480000000000018,ok
1443,2022.06.30 12:44:26:294,0.0,1460.31966845794,43.5768660645523,2.81070658863026,1056.65624488704,1005.42691872453,71.608835561201,0.654179,6.765897,-12.317533,0.000154,-1e-06,-0.000166,0,0,163,0.1,-10,0.0,0.0,ok
1444,2022.06.30 12:44:26:856,0.562,1467.99710152343,43.6592184911968,2.73292136616239,1060.82738117082,1012.30504431457,69.9946761885658,0.670957,6.806189,-12.358404,4.9e-05,0.0,-5.3e-05,254,254,163,0.1,-10,0.0,0.562,ok
1445,2022.06.30 12:44:27:406,1.112,1475.21766848449,43.7297164133056,2.65063229890411,1064.86462866329,1018.66391604233,68.222563598305,0.675258,6.815232,-12.367195,-4e-06,-5e-06,0.0,254,254,163,0.1,-10,0.0,0.55,ok
1446,2022.06.30 12:44:27:956,1.662,1481.8953378215,43.7989496877085,2.58892236446543,1068.50020978088,1024.61726233765,66.936982864514,0.674113,6.810626,-12.362938,0.0,0.0,0.0,254,254,163,0.1,-10,0.0,0.5499999999999998,ok
1447,2022.06.30 12:44:28:502,2.208,1475.30819973408,44.0630268998459,2.93257770894392,1058.73161558295,1024.65834869731,75.4779359325767,2.337613,11.736998,-11.13671,0.0,0.0,0.0,254,254,163,0.01,-20,0.0,0.5460000000000003,ok
1448,2022.06.30 12:44:29:052,2.758,1483.83761456894,44.165187021662,2.94600607898481,1063.00057188468,1032.46695661941,76.2616159776226,2.337498,11.735045,-11.134158,0.002694,-0.002455,-0.006524,254,254,163,0.01,-20,0.0,0.5499999999999998,ok
1449,2022.06.30 12:44:29:615,3.321,1491.76386274659,44.2501861159107,2.94824797442143,1067.1356393951,1039.56427132164,76.7272775545716,2.336706,11.730874,-11.129558,0.0,0.0,0.0,254,254,163,0.01,-20,0.0,0.5630000000000002,ok
1450,2022.06.30 12:44:30:164,3.87,1465.28964575566,44.3352109575891,3.62948256049709,1045.96591417398,1021.9710658484,92.7587888753042,1.167045,9.786758,-4.084678,0.0,0.0,0.0,254,254,163,0.0158489319246111,-18,0.0,0.5489999999999999,ok
1451,2022.06.30 12:44:30:727,4.433,1470.59788405958,44.4434640148165,3.70480752697606,1047.7270522113,1027.5682749922,95.0242121499032,1.16711,9.785664,-4.083639,0.0,0.0,0.0,254,254,163,0.0158489319246111,-18,0.0,0.5629999999999997,ok
1452,2022.06.30 12:44:31:275,4.981,1475.15493290312,44.5295550037325,3.76291514721807,1049.35430145729,1032.26215155759,96.8115517031401,1.167257,9.783313,-4.081368,-4.3e-05,4.6e-05,2.3e-05,254,254,163,0.0158489319246111,-18,0.0,0.548,ok
1453,2022.06.30 12:44:31:826,5.532,1480.51061094343,44.6312029886259,3.82464916346245,1051.24932828546,1037.80249648763,98.7547324411571,1.16749,9.779668,-4.077903,-1.4e-05,1.5e-05,8e-06,254,254,163,0.0158489319246111,-18,0.0,0.5510000000000002,ok
1454,2022.06.30 12:44:32:373,6.079,1456.97381075923,44.6039597930767,3.64922406113975,1035.22931724088,1021.01590119952,92.7333567868918,-0.576122,5.958401,-1.902935,-5e-06,5e-06,3e-06,254,254,163,0.0199526231496888,-17,0.0,0.5469999999999997,ok
1455,2022.06.30 12:44:32:923,6.629,1459.38300009333,44.6907059859857,3.69144100839335,1035.34262228385,1024.22456098238,93.9598005758598,-0.575314,5.957775,-1.902194,-0.001014,-0.003636,0.003849,254,254,163,0.0199526231496888,-17,0.0,0.5499999999999998,ok
1456,2022.06.30 12:44:33:470,7.176,1461.60159056186,44.7582317586828,3.72547263946355,1035.66705238866,1026.96341827507,94.9689615312964,-0.574754,5.956276,-1.90096,-0.000338,-0.001212,0.001283,254,254,163,0.0199526231496888,-17,0.0,0.5470000000000006,ok
1457,2022.06.30 12:44:34:019,7.725,1453.28107702004,44.894245249714,3.65768125465367,1027.42278869497,1023.63700265233,92.712398824282,0.290483,7.81903,-2.204503,0.0,0.0,0.0,254,254,163,0.01,-20,0.0,0.5489999999999995,ok
1458,2022.06.30 12:44:34:583,8.289,1457.07503571494,44.9827741677907,3.72738433237891,1028.43724650517,1027.81903819894,94.7233573114499,0.302792,7.837853,-2.210949,0.101753,-0.027088,-0.034207,254,254,163,0.01,-20,0.0,0.5640000000000001,ok
1459,2022.06.30 12:44:35:114,8.82,1460.30795264578,45.0684224768124,3.78793657449171,1029.10669046268,1031.56754365685,96.4735149107873,0.306346,7.840652,-2.210655,0.033972,-0.009044,-0.011421,254,254,163,0.01,-20,0.0,0.5310000000000006,ok
1460,2022.06.30 12:44:35:664,9.37,1444.31090233202,45.2429896331337,3.91828732247669,1014.56455484685,1023.20673181326,98.6951397769153,-2.454232,4.579457,0.723483,0.011346,-0.003021,-0.003814,0,0,163,0.0630957344480193,-12,0.0,0.5499999999999989,ok
1461,2022.06.30 12:44:36:226,9.932,1445.03718942939,45.3468719365003,3.9618512451248,1013.16391568771,1025.50629288822,99.8408835548908,-2.455061,4.576801,0.723915,3e-06,-2.2e-05,1e-05,254,254,163,0.0630957344480193,-12,0.0,0.5620000000000012,ok
1462,2022.06.30 12:44:36:775,10.481,1445.76903413793,45.4506603922107,4.00535826736151,1011.76327652764,1027.80585396365,100.986627333798,-2.454595,4.575103,0.7247,-0.000623,0.000947,0.002259,254,254,163,0.0630957344480193,-12,0.0,0.5489999999999995,ok
