,id,azimuth,elevation,range,heading,angularVel,radialVel,radialVelSMA,radialVelEMA,rcs,rcsSMA,rcsEMA,TrackTime,SystemTime,pos_x,pos_y,pos_z,heightSMA,heightEMA,vel,velXY,velSMA,velEMA,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,accSMA,accSMS,accEMA,accEMS,disp,dispSMA,dispEMA,dispXY,MaxVelocity,probUAV,label
388,17,-130.835487789578,0.260387721161048,474.100614194517,73.68102252954253,-39.852401309930514,-5.528858756251015,-5.16720488659216,-5.187790775316714,0.0308269602351194,0.0390072929206651,0.035861011118532134,1.5,2021.04.13 13:41:49:432,-310.006125111579,-358.696179488863,2.15460213198454,1.8312287719675735,2.1696912985451986,6.078691942378691,6.075862103123699,5.786061482030683,5.946778440164098,1.70722368025839,5.83107945424685,-0.185460060834885,-1.095458331920268,-1.0932436382166646,4.247772242364562,-1.5565680666041803,-0.8277063071727759,0.2731886821243781,2.1828588590814473,0.266406391875825,2.3854171438740304,3.7233224700613277,3.439230295421526,3.9891941370851614,3.575911662432241,6.626421108338825,0.0182065740227699,0.0
389,17,-130.897531527225,0.68106682166875,471.561169490636,70.77911430223068,-5.8038164546237,-5.40669143314311,-5.215102195902349,-5.271823729269027,0.0267900990590428,0.03656385414834064,0.03237881265019737,2.0,2021.04.13 13:41:49:932,-308.713113833651,-356.419298395457,5.60521984818242,2.5860269872105426,3.4885434905860278,5.890795687539348,5.829393407820718,5.8070083231324165,5.925287430862654,1.91909969235551,5.50444219462287,0.848319709300995,-0.3757925096786856,-0.4929373906059613,0.42375202419423985,-0.6532745192479599,2.06755954027176,0.14339244376376534,1.912561088296422,0.01987505999944892,1.8597102804330554,4.331608050331572,3.6177058464035357,4.12064213221767,2.618408997532396,6.626421108338825,0.0151073457673192,0.0
390,17,-131.02910232544,0.736828431487083,468.859260559082,70.77911430223068,0.0,-5.400842251849585,-5.191339460445273,-5.318968843535306,0.0267900990590428,0.03248434883890704,0.030336621067264195,2.5,2021.04.13 13:41:50:432,-307.753544664663,-353.667070056326,6.02937925534542,3.8749290324237102,4.416999266280062,5.890795687539348,5.829393407820718,5.878704545014299,5.91268368104677,1.91909969235551,5.50444219462287,0.848319709300995,0.0,0.0,0.0,0.0,0.0,0.14339244376376534,1.912561088296422,0.012612444089875859,1.459781979402533,2.9454108412024684,4.206788014644029,3.691196713094822,2.9147099033674286,6.626421108338825,0.0151073457673192,0.0
391,17,-131.162200892083,0.793231196492632,466.160343918845,70.77911430223068,0.0,-5.39489103605994,-5.290466969191977,-5.345849503248982,0.0267900990590428,0.02840484352947344,0.02908095591719455,3.0,2021.04.13 13:41:50:932,-306.794020583334,-350.914864424902,6.45353948024832,4.6869280594302944,5.1380472585009755,5.890795687539348,5.829393407820718,6.075500022667112,5.904934119479548,1.91909969235551,5.50444219462287,0.848319709300995,0.0,0.0,0.0,0.0,0.0,0.39359095530562593,1.7603135410040633,0.008146940572867845,1.1628961626081078,2.9453750519555033,4.067967538689585,3.4271345513801243,2.9146736181418675,6.626421108338825,0.0151073457673192,0.0
392,17,-131.296855926514,0.850290490521325,463.464430067275,70.77911430223068,0.0,-5.3888358701735655,-5.424023869495443,-5.360760079690547,0.0267900990590428,0.02759747129425812,0.02828633197607197,3.5,2021.04.13 13:41:51:432,-305.834442393858,-348.162681414365,6.87769941846455,5.42408802684505,5.741476167912607,5.890795687539348,5.829393407820718,5.928374938507217,5.900029956013534,1.91909969235551,5.50444219462287,0.848319709300995,0.0,0.0,0.0,0.0,0.0,-0.29425016831979073,0.47653256959074036,0.005321031130700998,0.9346378265717998,2.945371500913615,3.3782175828928978,3.260026574953438,2.9146700714157214,6.626421108338825,0.0151073457673192,0.0
393,17,-131.433088126006,0.908008599722827,460.771537498191,70.77911430223068,0.0,-5.382673895663261,-5.394786897377893,-5.368259769148425,0.0267900990590428,0.0267900990590428,0.027774267703544284,4.0,2021.04.13 13:41:51:932,-304.874896927503,-345.410448525209,7.30185905725064,6.453539411898269,6.275494849094956,5.890795687539348,5.829393407820718,5.890795687539348,5.896869659969555,1.91909969235551,5.50444219462287,0.848319709300995,0.0,0.0,0.0,0.0,0.0,-0.07515850193573712,0.16805951941535788,0.003499984484802024,0.7553479462284535,2.9454074043041283,3.2226345697414573,3.152352672776707,2.914706396561142,6.626421108338825,0.0151073457673192,0.0
375,16,-169.50731086731,5.98858404159546,241.484558105469,127.68020763137768,0,6.313946610252432,6.313946610252432,6.313946610252432,0.0020146128018921,0.0020146128018921,0.0020146128018921,0.0,2021.04.13 13:41:17:582,-236.150674035402,-43.736773533196,25.1941579919765,25.1941579919765,25.1941579919765,13.863811622163137,13.863125102183082,13.863811622163137,13.863811622163137,-8.4738862608699,10.9717587121035,0.137967735528946,0,0,0,0,0,0.0,,0.0,,0,0.0,0.0,0,13.863811622163137,0.0077861077152192,0.0
376,16,-171.602156170931,5.50635246797041,244.100822310014,118.92577842512216,-17.508858412511046,6.069738426081318,6.191842518166875,6.167421699749764,0.0019439446330408,0.00197927871746645,0.00197221190058132,0.5,2021.04.13 13:41:18:082,-240.36785299083,-35.4840164291753,23.4229277467807,24.3085428693786,24.13141984485902,17.37763234896347,17.377580127718524,15.620721985563303,15.972104058243339,-8.40512230231175,15.209674887336,0.0426023527979851,7.0276414536006655,7.028910051070884,0.13752791711630152,8.475832350465001,-0.1907307654619218,3.5138207268003327,4.969292927588716,4.216584872160399,4.969292927588717,9.43556329752311,4.717781648761555,5.661337978513866,9.267825967295071,17.37763234896347,0.00641646143049,0.0
377,16,-174.083500124373,4.41160127351869,247.224658894089,116.75472345686156,-4.3421099365212115,6.790290955257863,6.391325330530537,6.46246503130623,0.0017719708511642,0.0019101760953657,0.0018773608771732104,1.0,2021.04.13 13:41:18:582,-245.177696534562,-25.4068097500916,19.0165477906175,22.544544509791567,21.70858571390251,19.86962881760943,19.702503528943414,17.037024262912013,17.818299996890435,-8.86951653339322,17.5931896417873,-2.57167339324951,4.983992937291923,4.64984680244978,-0.9287884621629416,4.767029508902603,-5.22855149209499,4.0038781302975295,3.6148865647844137,4.580093955643751,3.1796250379698394,12.004202334442146,7.146588543988419,8.665852673427262,11.166229863662556,19.86962881760943,0.0060263406485319,0.0
378,16,-177.16645528652,3.12348692063933,250.624355740017,114.22430307615329,-5.060840761416529,7.967678593888282,6.785413646369974,7.087707588071083,0.0016491217946571,0.00184491252018855,0.0017825538736665186,1.5,2021.04.13 13:41:19:082,-249.945183720564,-12.3703690921619,13.6558853954963,20.32237973121775,18.363617889333778,23.134733011127555,22.610582574639697,18.561451449965897,20.026664479727394,-9.27734564349413,20.6196339001385,-4.89667510986328,6.530208387036247,5.816158091392566,-0.8156582202018186,6.052888516702396,-4.650003433227541,4.635460694482209,3.2104811777002555,5.390141488683711,2.576327854587921,14.880000685849527,9.079941579453696,11.247114155510356,13.88083999966918,23.134733011127555,0.0064730690792202,0.0
379,16,-179.78861151704,2.2860250429276,258.113854924474,118.13363555867369,7.818664965040796,11.122291184029164,7.652789153901812,8.636528778936507,0.0016491217946571,0.00180575437508226,0.001731331132435415,2.0,2021.04.13 13:41:19:582,-257.903904245187,-0.948759277943608,10.2948913876074,18.31688206249568,15.266144682509907,24.895515849184537,24.25020575945206,19.828264329809627,21.89574960259957,-11.4346911239578,21.3850489425543,-5.63153886795044,3.5215656761139655,3.2792463696247296,-4.31469096092734,1.5308300848315994,-1.46972751617432,4.41268169080856,2.824631740008745,4.672820916085847,2.235472546388512,14.320987530836279,10.128150769730212,12.427131896749218,13.921005823477808,24.895515849184537,0.0064730690792202,0.0
380,16,-181.629320345193,2.61318444314404,262.11422957661,116.5508332875516,-3.165604542244182,10.50246938725264,8.490493709301854,9.318368730546762,0.0016491217946571,0.0017326561736352602,0.00170129072780364,2.5,2021.04.13 13:41:20:082,-261.734343525203,7.44641655576259,11.9502397151743,15.668098407135242,14.054468130536145,22.893711285986093,22.609742164792536,21.634244262574217,22.260418307957355,-10.1063655161818,20.2252766807213,-3.59465932846069,-4.0036091263968885,-3.2809271893190513,2.6566512155519995,-2.3195445236659964,4.073759078979501,3.6119598655291822,4.474108628393071,1.5023359531936604,5.099281400885686,9.375042423494008,12.003159254429013,11.311857096747692,9.227743080338437,24.895515849184537,0.0060464073903858,0.0
381,16,-183.68025535181,2.22966265459673,271.359537667091,125.52060382907702,17.93954108305084,15.493347925325434,10.375215609150677,11.50465325361313,0.0016491217946571,0.0016736916059585198,0.0016828200370489887,3.0,2021.04.13 13:41:20:582,-270.593654377065,17.4066889607368,10.5568969364224,13.094892245063582,12.81613427890481,24.985447201168736,24.744709265925604,23.15580723301527,23.22522941196469,-14.3765691341111,20.1398832317198,-3.46004843711853,4.183471830365285,4.2699342022661355,-8.540407235858602,-0.1707868980030014,0.26922178268431995,3.0431259408821063,4.096110262198718,2.45160649931222,4.31530752970058,13.402828777922618,12.796612350508916,12.052176842049551,13.330206868282676,24.985447201168736,0.0053331535309553,0.0
382,16,-185.648361981472,1.81132426217337,279.278931804907,125.52060382907702,0.0,16.17170292286607,12.251498002672317,13.123501410101024,0.0016491217946571,0.0016491217946571,0.0016711312097514375,3.5,2021.04.13 13:41:21:082,-277.78193776222,27.4766259465988,8.82687344150879,11.056957375241836,11.432389084394881,24.985447201168736,24.744709265925604,24.178970909727134,23.83579187112238,-14.3765691341111,20.1398832317198,-3.46004843711853,0.0,0.0,0.0,0.0,0.0,2.0463273534237216,4.112119003472547,1.6012237215174816,3.7102613751782507,12.492719088232178,12.894315701266923,12.204986658449455,12.372350177897793,24.985447201168736,0.0053331535309553,0.0
383,16,-187.505521115907,1.41443356898946,287.521594966224,125.52060382907702,0.0,16.79365210163379,14.016692704221418,14.37955788535774,0.0016491217946571,0.0016491217946571,0.001663598802864267,4.0,2021.04.13 13:41:21:582,-284.970261818143,37.5465735609508,7.09685031974817,9.745150360092211,9.948613077152325,24.985447201168736,24.744709265925604,24.54911374773537,24.229244931496602,-14.3765691341111,20.1398832317198,-3.46004843711853,0.0,0.0,0.0,0.0,0.0,0.7402856760164724,3.2860170797272388,1.0532278508338349,3.11805498098271,12.4927510057065,12.416865765238317,12.303469882191227,12.372382458069845,24.985447201168736,0.0053331535309553,0.0
384,16,-189.256414725402,1.038752722963,296.063059013581,125.52060382907702,0.0,17.36345037138413,15.264924541692412,15.391741526933913,0.0016491217946571,0.0016491217946570998,0.0016586879721440313,4.5,2021.04.13 13:41:22:082,-292.158543263979,47.6165151149461,5.36682586487424,8.75953725554558,8.394398209435487,24.985447201168736,24.744709265925604,24.56710001813221,24.48576073113394,-14.3765691341111,20.1398832317198,-3.46004843711853,0.0,0.0,0.0,0.0,0.0,0.035972540793679286,2.8949893123279646,0.695956264656112,2.5900837861392247,12.492721787500654,12.051212616571192,12.367667129105582,12.372352769195992,24.985447201168736,0.0053331535309553,0.0
359,15,-143.718883514404,22.632417678833,96.7142486572266,146.34427650228878,0,3.369456845030786,3.369456845030786,3.369456845030786,0.0008783175907858,0.0008783175907858,0.0008783175907858,0.0,2021.04.13 13:41:08:009,-71.9598421250836,-52.8232541270754,37.2173459302421,37.2173459302421,37.2173459302421,9.599896499974975,9.558455165660787,9.599896499974975,9.599896499974975,-7.95629215676709,5.29730877617247,0.891037404537201,0,0,0,0,0,0.0,,0.0,,0,0.0,0.0,0,9.599896499974975,0.0087196314707398,0.0
360,15,-148.697882546319,20.0228476700959,99.3456714064986,147.96768079301725,3.2468085814569463,5.4252523874494205,4.397354616240103,4.602934170481967,0.0009038948583222,0.000891106224554,0.0008936639513076401,0.5,2021.04.13 13:41:08:509,-79.7468501912213,-48.4726831948664,34.0048071340836,35.61107653216285,35.289822652546995,15.375855873306111,15.121721307131024,12.487876186640543,13.065472123973656,-12.8194248152117,8.02052384184941,-2.78396992550956,11.551918746662274,11.126532282940474,-9.72626531688922,5.44643013135388,-7.350014660093522,5.775959373331137,8.168440081480897,6.931151247997364,8.168440081480897,9.480789396200034,4.740394698100017,5.68847363772002,8.919919397521232,15.375855873306111,0.0083300527185201,0.0
361,15,-154.682782431629,16.5662317543387,103.932444278325,148.922199815335,1.9090380446355084,8.828228185504786,5.874312472661664,6.604389230229616,0.0006715722508374,0.0008179282333151333,0.0007884626195059473,1.0,2021.04.13 13:41:09:009,-90.048693617433,-42.5916819693887,29.6294467545439,33.6171999396232,32.60859196401921,20.546388841481207,19.726934083595822,15.174047071587431,16.609064253319335,-16.895471136279,10.1830733779983,-5.74475117710149,10.34106593635019,9.210425552929596,-8.152092642134598,4.325099072297778,-5.92156250318386,7.297661561004155,6.348892763803651,8.546373995111859,5.592778840122343,12.643493656545143,7.374761017581726,8.982956804531918,11.862299667107196,20.546388841481207,0.0083300527185201,0.0
362,15,-158.754344675276,13.7609419292874,110.811622407701,153.80006430461887,9.755728978567731,11.941242432318527,7.391044962575879,8.821235944943469,0.0005194743339067,0.000743314758463025,0.0006767290239493369,1.5,2021.04.13 13:41:09:509,-100.315875545454,-39.001390211585,26.3584673393753,31.802516789561224,30.01238635070559,21.393443107116315,20.451773827775476,16.728896080469653,18.59642162335808,-18.3505353757883,9.02955724963434,-6.27728884749942,1.694108531270217,1.4496794883593083,-2.910128479018603,-2.3070322567279185,-1.065075340795861,5.89677330357067,5.892558402209152,5.700048340900715,5.719779096684434,11.358015935175077,8.370574746980063,9.969519828029844,10.876820291299948,21.393443107116315,0.0083300527185201,0.0
363,15,-162.118978032526,11.3233442486457,118.326676710596,156.45410423709882,5.308079864959893,14.024765722157289,8.717789114492161,10.818799508708016,0.0003905020393539,0.0006727522146412,0.0005668504184885293,2.0,2021.04.13 13:41:10:009,-110.418783308244,-35.6180387555944,23.2293467101731,30.0878827736836,27.408470659316343,21.778812340546228,20.799384386073555,17.738879332484967,19.81809768066727,-19.067635324721,8.30901161168357,-6.45772995139068,0.7707384668598252,0.6952211165961586,-1.4341998978653976,-1.4410912759015417,-0.36088220778251845,4.8715663362285015,5.5943659177800384,3.8077540290651135,5.1864525599960185,11.104377886684821,8.917335374921015,10.405176239172276,10.654379960288448,21.778812340546228,0.0083300527185201,0.0
364,15,-165.206428282852,9.19264545790646,126.288570859016,157.38986558416525,1.8715226941328638,15.50507398123296,11.144912541732598,12.53122762423217,0.0003905020393539,0.00057518910435482,0.000502410334082943,2.5,2021.04.13 13:41:10:509,-120.533911464843,-31.8287633113372,20.1735244193711,26.6791184715094,24.7647233866747,22.045302543036783,21.083852483680854,20.227960541097328,20.63194847999929,-19.4633945761803,8.10586868420224,-6.43945095954685,0.5329804049811102,0.5689361952145973,-0.7915185029185992,-0.40628585496265757,0.0365579836876595,4.978162417224723,5.482291395488747,2.6111074265802827,4.454059344871701,11.225527866868214,11.162440948294657,10.704943826435603,10.80159367949343,22.045302543036783,0.0083300527185201,0.0
365,15,-167.711728653818,7.20098244469121,134.716052649156,158.4724281987149,2.165125229099317,16.615344106572515,13.382930885557215,13.977230982962675,0.0003905020393539,0.00047251054056116,0.00046278860175779865,3.0,2021.04.13 13:41:11:009,-130.591181467709,-28.4445203015298,16.8860301370971,23.2553630721121,21.975229759213764,22.119348505547823,21.144782399084903,21.57665906754567,21.158570441448965,-19.6697454904061,7.75905503571792,-6.49336242675781,0.14809192502207935,0.12185983080809848,-0.41270182845160264,-0.693627296968641,-0.10782293442191992,2.6973970528966844,4.310682406111421,1.7390635700305352,3.791993760682776,11.108978320077979,11.488078733070248,10.847994407234676,10.611398619408204,22.119348505547823,0.0083300527185201,0.0
366,15,-170.075919716446,5.46626468057986,143.211367289225,158.4724281987149,0.0,17.338090405098644,15.084903329475987,15.143004108452185,0.0003905020393539,0.00041629649826446,0.00043771473784386903,3.5,2021.04.13 13:41:11:509,-140.426062713942,-24.5649899714449,13.6393477863867,20.057343278480662,19.08378267363521,22.119348505547823,21.144782399084903,21.891251000358995,21.491833189455974,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.6291838656266464,0.6690813004684296,1.1358388233760104,3.187849274611283,11.059683132710848,11.171316628303387,10.92142236006836,10.572400139493134,22.119348505547823,0.0083300527185201,0.0
367,15,-172.160787984866,3.92032005590036,152.034796478551,158.4724281987149,0.0,17.940834408256247,16.284821724663534,16.10052143133646,0.0003905020393539,0.0003905020393539,0.000421556868416469,4.0,2021.04.13 13:41:12:009,-150.260955047428,-20.6854671205197,10.3926663585312,16.86418308231184,16.10937267189313,22.119348505547823,21.144782399084903,22.036432080045294,21.70659131312603,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.29036215937260296,0.3458634834260523,0.7471142643978662,2.646756943836241,11.059690097651675,11.111651460798708,10.968742511666303,10.572407708848193,22.119348505547823,0.0083300527185201,0.0
368,15,-174.006846300761,2.54216758410136,161.134627278646,158.4724281987149,0.0,18.445789098254078,17.16902639988289,16.896073408724472,0.0003905020393539,0.0003905020393539,0.00041102257801683875,4.5,2021.04.13 13:41:12:509,-160.095821064503,-16.805937876297,7.14598483927361,13.647510708131941,13.06884940244979,22.119348505547823,21.144782399084903,22.104539313045613,21.84660509715771,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.1362144660006379,0.2308827768648998,0.4936812602420162,2.183033973612939,11.059668965122084,11.10270967648616,10.999586206338773,10.572385574249353,22.119348505547823,0.0083300527185201,0.0
369,15,-175.648934294324,1.31147724335347,170.46741254614,158.4724281987149,0.0,18.8710523325177,17.842222070139837,17.562099659423026,0.0003905020393539,0.0003905020393539,0.0004041023940779935,5.0,2021.04.13 13:41:13:009,-169.930711522587,-12.9264051573016,3.89930280584631,10.392666385426985,9.976584129759262,22.119348505547823,21.144782399084903,22.119348505547823,21.938582924112904,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.02961838500441587,0.06622872225365277,0.32719610192568765,1.7937529808491661,11.059692069241652,11.069542516960848,11.01985583151397,10.572409585343687,22.119348505547823,0.0083300527185201,0.0
370,15,-177.118488152821,0.208101784810424,179.99481455485,158.4724281987149,0.0,19.231225610437452,18.365398370912825,18.122796461031754,0.0003905020393539,0.00039050203935390006,0.00039953373022736635,5.5,2021.04.13 13:41:13:509,-179.76559586984,-9.04687228779446,0.65262151152551,7.145984660312666,6.844456194665057,22.119348505547823,21.144782399084903,22.119348505547823,21.99930613274189,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.0,4.950923420489584e-08,0.21728360087262036,1.470529794763899,11.05968647097744,11.05968414714074,11.03323583566502,10.572403956027637,22.119348505547823,0.0083300527185201,0.0
371,15,-178.438372995252,-0.783198943762021,189.68916377843,158.4724281987149,0.0,19.5380390621777,18.805388102328635,18.596980461719973,0.0003905020393539,0.00039050203935390006,0.00039650761773761246,6.0,2021.04.13 13:41:14:009,-189.600490207544,-5.16734188971024,-2.59405986213465,3.899303130608396,3.6820349244536477,22.119348505547823,21.144782399084903,22.119348505547823,22.0395269207136,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.0,4.950923420489584e-08,0.14448166072307014,1.2038363893207278,11.059694511401897,11.05968642287895,11.042100945225505,10.572412342670969,22.119348505547823,0.0083300527185201,0.0
372,15,-179.629373769148,-1.67697095433506,199.525755436049,158.4724281987149,0.0,19.800907909971958,19.177402802671775,18.99966901570138,0.0003905020393539,0.0003905020393539,0.0003944988773615454,6.5,2021.04.13 13:41:14:509,-199.435372774853,-1.28780859509049,-5.84074102511849,0.6526216538784582,0.496865516953373,22.119348505547823,21.144782399084903,22.119348505547823,22.066225571550135,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.0,4.950923420489584e-08,0.09615556672307071,0.9846174880580528,11.059684998719252,11.059685403092466,11.047982443387884,10.572402456245294,22.119348505547823,0.0083300527185201,0.0
373,15,-180.70934222569,-2.48612257698986,209.483709745318,158.4724281987149,0.0,20.027399757629446,19.49372493454685,19.34303004893729,0.0003905020393539,0.0003905020393539,0.00039316354859108643,7.0,2021.04.13 13:41:15:009,-209.27024173801,2.59171655784158,-9.08742096177462,-2.594059506331188,-2.7052090867421588,22.119348505547823,21.144782399084903,22.119348505547823,22.083973746983467,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.0,4.950923420489584e-08,0.0640303481278979,0.804846447984489,11.059669685202481,11.059685547108545,11.05188710757805,10.57238681352046,22.119348505547823,0.0083300527185201,0.0
374,15,-181.691333926807,-3.22024572545832,219.547815634988,158.4724281987149,0.0,20.223617204599496,19.76423790896321,19.637006662238935,0.0003905020393539,0.00039050203935390006,0.00039227502612424365,7.5,2021.04.13 13:41:15:509,-219.105104164303,6.47125560788041,-12.3341016426096,-5.840740396022371,-5.919733856060041,22.119348505547823,21.144782399084903,22.119348505547823,22.09578331251284,-19.6697454904061,7.75905503571792,-6.49336242675781,0.0,0.0,0.0,0.0,0.0,0.0,4.950923420489584e-08,0.04265435510991036,0.6576459790451149,11.059668965579084,11.05968092637603,11.054485015400836,10.572385832199183,22.119348505547823,0.0083300527185201,0.0
349,14,-176.1937084198,0.999882519245148,59.7046966552734,81.01011034059675,0,-1.4433786501530887,-1.4433786501530887,-1.4433786501530887,0.193302206168959,0.193302206168959,0.193302206168959,0.0,2021.04.13 13:40:05:211,-59.5639280044179,-3.96280127843202,1.04186823082439,1.04186823082439,1.04186823082439,6.510633081392471,6.509836931040714,6.510633081392471,6.510633081392471,1.01722826700732,6.4298696348793,-0.101814791560173,0,0,0,0,0,0.0,,0.0,,0,0.0,0.0,0,6.510633081392471,0.0039787553250789,0.0
350,14,-178.245360820666,-0.383445079993764,59.2392966594171,80.27601478371375,-1.4681911137660109,-1.0515405967653952,-1.247459623459242,-1.2082758181204727,0.0369223677124055,0.11511228694068225,0.0994743030950269,0.5,2021.04.13 13:40:05:711,-59.2095097190867,-1.81407186688614,-0.396382156056018,0.322743037384186,0.17891799869614525,5.495233838516436,5.329149570949829,6.002933459954454,5.90139353566685,0.900104025935773,5.25258487718656,-1.34080564975739,-2.0307984857520704,-2.36137472018177,-0.23424848214309413,-2.3545695153854798,-2.4779817163944338,-1.0153992428760352,1.4359913804986613,-1.2184790914512422,1.4359913804986615,2.6098303738712714,1.3049151869356357,1.5658982243227628,2.177762706315685,6.510633081392471,0.0038001791108399,0.0
351,14,-180.326451720478,-3.1330271391111,58.8665455613181,79.49407562744568,-1.5638783125361329,-0.6918418537626078,-1.0622537002270305,-0.9636492034246419,0.0369223677124055,0.08904898053125666,0.06984443896641676,1.0,2021.04.13 13:40:06:211,-58.7768876635597,0.334715418256473,-3.21720874961771,-0.857240891616446,-1.429773618926207,5.854237293851492,4.908501769355714,5.953368071253466,5.879056368491153,0.895002433898505,4.82621593622622,-3.19040822982788,0.7180069106701126,-0.8412956031882306,-0.01020318407453602,-0.8527378819206817,-3.69920516014098,-0.437597191693986,1.4256932536432148,-0.30119624834112685,1.518249974807814,3.57232575651547,2.060718710128914,2.516311265887729,2.191905253362692,6.510633081392471,0.0034726455342024,0.0
352,14,-181.033672170819,-2.88083699964127,58.111512813928,73.47341863467375,-12.041313985543866,-0.9297919770290319,-1.0291382694275308,-0.9495854324603116,0.0369223677124055,0.07601732732654387,0.0561691170609044,1.5,2021.04.13 13:40:06:711,-58.0284999840478,1.04700446716584,-2.92063392666552,-1.3730891503787146,-2.0490540544486904,4.335019693361963,3.857746566865587,5.5487809767805905,5.237687288052875,1.0973751347094,3.69837483063639,-1.9774193201425,-3.038435200979057,-2.101510404980253,0.4047454016217902,-2.255682211179659,2.4259778193707597,-1.0878066940152538,1.7453243509325138,-1.4382031978984209,1.951089780448667,1.074893684812847,1.814262453799897,1.9175685783643166,1.0331697866475855,6.510633081392471,0.0031677524093538,0.0
