,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
113,2319,103.940419009555,17.1934566920833,680.743441032106,32.976798872465174,0.44705279827120603,0.0501187233627272,-13,360.204,0.5470000000000255,2022.07.01 11:39:30:204,-156.670985942598,631.168368668528,201.227048540488,12.799255118940946,9.534947434646927,7.998782,5.189866,-8.538484,0.03569736214318975,-0.006754958585904468,-0.0043461057370358085,-0.006879341864715027,0.002619744058501636,0.005272394881169566,7.115124735733474,7.081877250697523,12.802950081287436,254,1.0
114,2319,104.061386460497,17.4311083483776,675.09974304546,32.98115513925606,0.39216012160694624,0.0501187233627272,-13,360.751,0.5469999999999686,2022.07.01 11:39:30:751,-156.490830931853,624.797935768962,202.232100204565,12.794698381777744,9.532182475361296,7.996068,5.188969,-8.534741,0.007963924663411524,-0.008330415289218913,-0.005054770174829108,-0.004961608775137589,-0.001639853747715172,0.006842778793419134,6.451743950532576,6.372979770544524,12.802950081287436,254,1.0
115,2319,103.997677209207,14.7308745602634,673.821249825596,35.090978939113015,-2.235123372602341,0.0199526231496888,-17,361.297,0.5460000000000491,2022.07.01 11:39:31:297,-157.62841351996,632.322240457157,171.338682704605,10.402317852636545,1.1326868985403689,0.92681,0.651155,-10.340466,3.864146153583818,-4.381649320771033,-15.383691532637677,-12.94735897435781,-8.311014652013904,-3.3071886446883454,31.816858738920047,7.609813084797648,12.802950081287436,254,1.0
116,2319,104.10290694723,14.5887523362264,668.373118562928,35.09303298133333,-2.2119292213450414,0.0199526231496888,-17,361.844,0.5469999999999686,2022.07.01 11:39:31:844,-157.60782977172,627.328362233813,168.349409114569,10.401308083490413,1.131912466340927,0.926153,0.650743,-10.339535,0.0037551046075239196,-0.0018460130642258636,-0.0014157809861826103,-0.0012010968921390428,-0.0007531992687387616,0.001702010968920703,5.820223363099402,4.993920644171415,12.802950081287436,254,1.0
117,2319,104.186783230661,14.4473206688954,663.426390931844,35.098581720094224,-2.188456909345632,0.0199526231496888,-17,362.391,0.5470000000000255,2022.07.01 11:39:32:391,-157.453357232165,622.853737871352,165.518088742159,10.39883532493101,1.130015566268005,0.924538,0.649742,-10.337255,0.010143946546422667,-0.004520582375507791,-0.0034678246305703906,-0.0029524680073125375,-0.001829981718464117,0.004168190127968635,5.297405025276988,4.477289911386793,12.802950081287436,254,1.0
118,2319,104.305368813415,14.325809750387,658.155602938202,35.10526431109191,-2.1691272884961914,0.0199526231496888,-17,362.94,0.5489999999999782,2022.07.01 11:39:32:940,-157.56666227524,617.916723861767,162.851057688706,10.39549946952329,1.1274544854751343,0.922367,0.648377,-10.334179,0.01217229689924311,-0.006076239358323802,-0.004664992336740899,-0.0039544626593807095,-0.002486338797814417,0.005602914389800002,5.612486080491219,4.938314020354017,12.802950081287436,254,1.0
119,2319,104.094201496725,16.3685925760337,652.231688832895,45.95646046201281,0.930488675970546,0.251188643150958,-6,363.478,0.5380000000000109,2022.07.01 11:39:33:478,-152.391832194778,606.957283617463,183.809034766629,10.80724190941005,6.599210744847372,4.587803,4.74359,-8.55844,20.169509574202007,0.7653205202355982,10.170550667977931,6.81307806691436,7.611920074349288,3.3006301115240992,24.210018587949712,12.11974409095029,12.802950081287436,254,1.0
120,2319,104.154875107479,16.5103229607838,646.343304878118,45.956996151537616,0.9017745201080892,0.251188643150958,-6,364.027,0.5489999999999782,2022.07.01 11:39:34:027,-151.542233226058,600.878647722344,183.683069500141,10.804289648078951,6.597295248498812,4.586427,4.742256,-8.556189,0.0009757550542985235,-0.005377525193259763,-0.0034890643871766775,-0.0025063752276876915,-0.0024298724954462648,0.004100182149361432,6.13901457902164,6.137722114357968,12.802950081287436,254,1.0
121,2319,104.211805156741,16.6151952065833,641.202962187765,45.957800444142514,0.8792522681633399,0.251188643150958,-6,364.574,0.5470000000000255,2022.07.01 11:39:34:574,-150.847106797361,595.625888377701,183.347184825689,10.800312568566616,6.594716910126848,4.584568,4.740467,-8.553155,0.0014703703928650644,-0.007270712088363975,-0.004713598486222766,-0.003398537477147211,-0.0032705667276058527,0.005546617915903831,5.309190145317732,5.298554659962206,12.802950081287436,254,1.0
122,2319,104.259434010239,16.7450813321505,635.370036058603,45.95863734813402,0.8534535409066268,0.251188643150958,-6,365.121,0.5469999999999686,2022.07.01 11:39:35:121,-149.863619037792,589.682427626416,183.059042274952,10.794896917513201,6.591200172574946,4.582054,4.738006,-8.549028,0.0015299890155490215,-0.009900641779552497,-0.006429136292325099,-0.004595978062156905,-0.004499085923216676,0.007544789762341266,6.031169041308026,6.024282021559676,12.802950081287436,254,1.0
123,2319,104.328051471946,16.8850521081069,629.269755201031,45.959700302385734,0.8239855599699334,0.251188643150958,-6,365.667,0.5459999999999923,2022.07.01 11:39:35:667,-149.014020069073,583.411752373238,182.77301175613,10.788206115429062,6.5868557318298695,4.578946,4.734968,-8.543929,0.0019468026588188884,-0.012254216271316154,-0.007956851181459015,-0.0056923076923079755,-0.005564102564102819,0.009338827838827094,6.334429729357317,6.327968594933782,12.802950081287436,254,1.0
124,2319,104.390852439447,17.0163000862356,623.768952586704,45.96086789534153,0.7965673886266375,0.251188643150958,-6,366.214,0.5470000000000255,2022.07.01 11:39:36:214,-148.241657370364,577.746054753123,182.542086786591,10.782107733222109,6.582900455690029,4.5761,4.732218,-8.539278,0.0021345392244885137,-0.011148779171761457,-0.0072308521752103725,-0.005202925045703422,-0.00502742230347453,0.008502742230348505,5.722761571347384,5.7181005291035065,12.802950081287436,254,1.0
125,2319,104.44747634237,17.1382183738095,618.866647123777,45.961752854102095,0.7713395359472582,0.251188643150958,-6,366.761,0.5470000000000255,2022.07.01 11:39:36:761,-147.546530941666,572.685334767004,182.366267363541,10.777188923818862,6.579708417620038,4.573808,4.729994,-8.535528,0.0016178405129163207,-0.008992338945605846,-0.005835535776948579,-0.004190127970750494,-0.004065813528336197,0.006855575868372884,5.111262074996791,5.108237223326542,12.802950081287436,254,1.0
126,2319,105.152154735662,18.8292672094574,602.063223974968,35.89495169965711,0.510076517158933,0.0199526231496888,-17,367.308,0.5469999999999686,2022.07.01 11:39:37:308,-148.947547812418,550.032969281317,194.315430080518,13.542600792158831,10.15170225097668,8.223826,5.951953,-8.963536,-18.40365841763356,5.055597565521257,6.530153260250176,6.672793418647551,2.233928702011097,-0.7824643510055297,25.649074057479442,22.69564959126025,13.542600792158831,254,1.0
127,2319,105.315927554601,19.1493904130953,595.582531936467,35.894971502512604,0.4306975528416737,0.0199526231496888,-17,367.854,0.5459999999999923,2022.07.01 11:39:37:854,-148.612920261651,542.644620473682,195.370335901156,13.538835057355488,10.14927543996383,8.221858,5.950533,-8.960595,3.626896609986308e-05,-0.006896950189273137,-0.00444470881474289,-0.003604395604398447,-0.0026007326007317817,0.005386446886446707,7.470776398168383,7.395922775490143,13.542600792158831,254,1.0
128,2319,105.461644132372,19.4671362920419,589.388225997759,35.9005367759083,0.3547450756975491,0.0199526231496888,-17,368.401,0.5470000000000255,2022.07.01 11:39:38:401,-148.144403919104,535.58348616794,196.423129688017,13.531551120657602,10.143251052024741,8.2164,5.947799,-8.956413,0.010174174397981472,-0.013316154840742556,-0.011013506287182086,-0.00997806215721905,-0.0049981718464352995,0.0076453382084093885,7.154544010949525,7.076660599955363,13.542600792158831,254,1.0
