,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
1034,2022.07.01 15:00:41:713,17.684,151.089745046216,-142.735282697444,-3.36125282289796,-120.03738896964,-91.3272235665754,-8.85858584102243,-2.020249,7.395731,-4.873571,0.0,0.0,0.0,254,254,6,0.0125892541179417,-19,0.0,0.583000000000002,ok
1035,2022.07.01 15:00:42:243,18.214,154.001474008902,-142.034149122958,-3.90740352212081,-121.129083049799,-94.5202027621417,-10.4943082779646,-1.290925,5.846431,-6.590111,0.0,0.0,0.0,254,254,6,0.0063095734448019,-22,0.0,0.5299999999999976,ok
1036,2022.07.01 15:00:42:794,18.765,153.782474802268,-140.309649983721,-4.43239558267755,-117.982790878152,-97.9176373901901,-11.8847339404747,-1.28341,5.828375,-6.611786,0.0,0.0,0.0,254,254,6,0.0063095734448019,-22,0.0,0.5510000000000019,ok
1037,2022.07.01 15:00:43:341,19.312,153.890522631796,-138.574712716466,-4.88808991481606,-114.97038749782,-101.450247162073,-13.112982316874,-1.281037,5.819743,-6.617239,0.0,0.0,0.0,254,254,6,0.0063095734448019,-22,0.0,0.5470000000000006,ok
1038,2022.07.01 15:00:43:905,19.876,153.712346986761,-136.998842238163,-5.17368379005794,-111.957984117489,-104.406738857913,-13.8610349390656,-1.392588,6.025464,-6.190794,0.0,0.0,0.0,0,0,6,0.0251188643150958,-16,0.0,0.5640000000000001,ok
1039,2022.07.01 15:00:44:454,20.425,153.68008421793,-135.23911923888,-5.59700288945984,-108.600566884516,-107.697857899147,-14.9885476790369,-1.394497,6.024694,-6.185468,0.0,0.0,0.0,254,254,6,0.0251188643150958,-16,0.0,0.5489999999999995,ok
1040,2022.07.01 15:00:45:001,20.972,154.065607578522,-133.558758177269,-5.98223422417454,-105.58816350465,-111.038428312506,-16.0567308049649,-1.395213,6.0219,-6.181944,0.0,0.0,0.0,254,254,6,0.0251188643150958,-16,0.0,0.5470000000000006,ok
1041,2022.07.01 15:00:45:552,21.523,154.329741487809,-131.802320728567,-6.39300359058944,-102.230746271677,-114.329547354209,-17.1842435449362,-1.395532,6.018499,-6.179108,0.0,0.0,0.0,254,254,6,0.0251188643150958,-16,0.0,0.5509999999999984,ok
1042,2022.07.01 15:00:46:115,22.086,156.564030090461,-131.572793732053,-6.39354052712774,-103.245204081826,-116.39914995704,-17.434484263882,-1.520841,6.292254,-5.192024,0.0,0.0,0.0,254,254,6,0.0199526231496888,-17,0.0,0.5629999999999988,ok
1043,2022.07.01 15:00:46:683,22.654,156.831208440218,-129.892029537012,-6.7383748830184,-99.8877868488529,-119.498229639754,-18.4019317524508,-1.523412,6.294465,-5.182012,0.0,0.0,0.0,254,254,6,0.0199526231496888,-17,0.0,0.5680000000000014,ok
1044,2022.07.01 15:00:47:231,23.202,157.06737445182,-128.259766228867,-7.02485125028184,-96.5303696158802,-122.405269964402,-19.2093139896169,-1.524129,6.292688,-5.177297,0.0,0.0,0.0,254,254,6,0.0199526231496888,-17,0.0,0.5480000000000018,ok
1045,2022.07.01 15:00:47:778,23.749,161.611249405499,-128.886881191666,-6.87686443435005,-100.72718837074,-124.891075355572,-19.3506783824414,-1.471582,6.328465,-4.427492,0.0,0.0,0.0,254,254,6,0.01,-20,0.0,0.546999999999997,ok
1046,2022.07.01 15:00:48:328,24.299,161.509953174015,-127.308489065872,-7.01857540011185,-97.1586460764418,-127.49976073582,-19.7350824465975,-1.474497,6.33117,-4.416964,0.0,0.0,0.0,254,254,6,0.01,-20,0.0,0.5500000000000007,ok
1047,2022.07.01 15:00:48:875,24.846,161.771434141198,-125.76738907501,-7.23822210426101,-93.801228843469,-130.214761701478,-20.3823994314298,-1.475171,6.329543,-4.412166,0.0,0.0,0.0,254,254,6,0.01,-20,0.0,0.5470000000000006,ok
1048,2022.07.01 15:00:49:439,25.41,163.678342666164,-125.112292277467,-7.13771533111008,-93.4150474943476,-132.85557115301,-20.3377966647968,-1.536626,6.563658,-3.809384,0.0,0.0,0.0,0,0,6,0.01,-20,0.0,0.5640000000000001,ok
1049,2022.07.01 15:00:49:988,25.959,163.746164214552,-123.670492399806,-7.25013616042756,-90.0576302613748,-135.186493401619,-20.6649831468239,-1.539607,6.567924,-3.798373,0.0,0.0,0.0,254,254,6,0.01,-20,0.0,0.5489999999999995,ok
1050,2022.07.01 15:00:50:535,26.506,164.045573956424,-122.115016938807,-7.37219096977296,-86.4890879670763,-137.795178781398,-21.0493872100487,-1.540194,6.566833,-3.793575,0.0,0.0,0.0,254,254,6,0.01,-20,0.0,0.5470000000000006,ok
1051,2022.07.01 15:00:51:092,27.063,164.189202352191,-120.792882231782,-7.46070915644351,-83.3427957954293,-139.848337898839,-21.3193561108783,-1.540084,6.564437,-3.791059,-8.8e-05,-7.3e-05,0.000201,254,254,6,0.01,-20,0.0,0.5569999999999986,ok
310,2022.07.01 15:00:24:248,0.0,1913.92925035754,77.8093854897937,3.18566977963042,403.529726140871,1867.88018554449,106.360462320969,-8.58636,12.465839,-7.868897,-0.001117,-0.000122,0.000172,254,254,27,0.125892541179417,-9,0.0,0.0,ok
311,2022.07.01 15:00:24:796,0.548,1912.59442620862,77.546101109802,3.10987414445524,411.851226104462,1864.84044277794,103.759961932898,-8.582476,12.460889,-7.870473,0.008999,0.036367,-0.032051,254,254,27,0.125892541179417,-9,0.0,0.548,ok
312,2022.07.01 15:00:25:344,1.096,1916.48637492513,77.854973875617,4.97352508323822,401.685497687745,1866.53764199078,166.150586073287,2.491202,13.751567,3.783684,-0.000307,-2.7e-05,5.8e-05,254,254,27,0.0199526231496888,-17,0.0,0.548,ok
313,2022.07.01 15:00:25:906,1.658,1916.27067723634,77.6767181742171,5.12467040034274,407.349805570478,1864.63432860753,171.167359376326,2.491922,13.749676,3.78417,-0.00771,0.00433,0.0065,254,254,27,0.0199526231496888,-17,0.0,0.5619999999999998,ok
314,2022.07.01 15:00:26:458,2.21,1916.28889890004,77.50878690275,5.26419384167071,412.725752121874,1863.03763791387,175.816260053776,2.493263,13.746137,3.785086,0.0,0.0,0.0,254,254,27,0.0199526231496888,-17,0.0,0.552,ok
315,2022.07.01 15:00:27:020,2.772,1914.02475588251,78.1077638991314,4.84996572245465,393.013885148563,1866.23782434045,161.824705198407,2.01752,6.328478,2.960707,-2.4e-05,-1e-06,6e-06,0,0,27,0.0398107170553497,-14,0.0,0.5619999999999998,ok
316,2022.07.01 15:00:27:570,3.322,1914.0641974183,78.0360625922624,4.94634059934991,395.300192049617,1865.51405195634,165.035850522108,2.017699,6.328064,2.960794,-0.000271,-0.008799,0.007032,254,254,27,0.0398107170553497,-14,0.0,0.5500000000000003,ok
317,2022.07.01 15:00:28:118,3.87,1914.43320058765,77.9649097520936,5.02902022052963,397.643151472441,1865.14635363393,167.819793604314,2.018224,6.326856,2.961039,-8e-06,0.0,2e-06,254,254,27,0.0398107170553497,-14,0.0,0.548,ok
318,2022.07.01 15:00:28:665,4.417,1914.43246619719,77.8888950829897,5.11582214996559,400.063347165275,1864.36571703652,170.708696391433,2.018973,6.325123,2.961397,0.0,0.0,0.0,254,254,27,0.0398107170553497,-14,0.0,0.5469999999999997,ok
319,2022.07.01 15:00:29:217,4.969,1918.40137242673,78.3962504704343,4.80993325016652,384.51223017376,1872.57537026923,160.859109896235,0.642222,3.597755,5.844141,0.0,0.0,0.0,254,254,27,0.0398107170553497,-14,0.0,0.5520000000000005,ok
320,2022.07.01 15:00:29:779,5.531,1920.7531976743,78.3576212892161,4.89095574570445,386.201230664367,1874.38609175123,163.762739531696,0.642985,3.597425,5.843587,0.0,0.0,0.0,254,254,27,0.0398107170553497,-14,0.0,0.5619999999999994,ok
321,2022.07.01 15:00:30:328,6.08,1922.59460183359,78.3265586145747,4.96531158028648,387.545217302332,1875.76328314406,166.405568279326,0.644084,3.596944,5.842786,-2.3e-05,-0.000745,0.000595,254,254,27,0.0398107170553497,-14,0.0,0.5490000000000004,ok
322,2022.07.01 15:00:30:877,6.629,1906.88579474919,78.9899076715894,3.664725105293,363.435981670218,1867.95930667093,121.884166589007,1.13569,-6.431094,-6.852788,0.000573,0.001148,-0.000804,254,254,27,0.398107170553497,-4,0.0,0.5489999999999995,ok
323,2022.07.01 15:00:31:428,7.18,1904.15345903491,79.0716194961961,3.57678467033596,360.289689498571,1865.97963925933,118.792765205726,1.134941,-6.430534,-6.852389,0.0,0.0,0.0,254,254,27,0.398107170553497,-4,0.0,0.5510000000000002,ok
324,2022.07.01 15:00:31:994,7.746,1901.12184449721,79.1624091134406,3.48610823902712,356.798383474283,1863.75848111755,115.600628186017,1.133059,-6.429122,-6.851389,0.0,0.0,0.0,254,254,27,0.398107170553497,-4,0.0,0.5660000000000007,ok
325,2022.07.01 15:00:32:541,8.293,1898.7638717941,79.2399970175302,3.40977611575191,353.863216363962,1862.07716865176,112.932204976678,1.131004,-6.427575,-6.850302,0.0,0.0,0.0,254,254,27,0.398107170553497,-4,0.0,0.5469999999999988,ok
326,2022.07.01 15:00:33:090,8.842,1901.66068374843,79.4486360228309,2.79183788229469,347.812915987616,1867.28683421685,92.6251064622775,-0.02019,-8.417124,-8.79705,0.0,0.0,0.0,254,254,27,0.251188643150958,-6,0.0,0.5490000000000013,ok
327,2022.07.01 15:00:33:654,9.406,1898.10116892888,79.5744505496692,2.64003050470398,343.111512117143,1864.78385661918,87.4282896686345,-0.021926,-8.415701,-8.796218,-0.010024,-0.003858,0.016392,254,254,27,0.251188643150958,-6,0.0,0.5640000000000001,ok
328,2022.07.01 15:00:34:187,9.939,1895.3288407201,79.674609258071,2.51355190627716,339.388497282824,1862.84131651118,83.1209472781047,-0.024276,-8.413794,-8.795066,0.0,0.0,0.0,254,254,27,0.251188643150958,-6,0.0,0.5329999999999995,ok
329,2022.07.01 15:00:34:736,10.488,1901.2811090319,79.7250834330937,2.81814653657738,338.724152048732,1868.52817957132,93.4785886090249,0.333123,-7.147762,-5.910728,0.0,0.0,0.0,254,254,27,0.0316227766016838,-15,0.0,0.5489999999999995,ok
330,2022.07.01 15:00:35:283,11.035,1899.40198378718,79.8169503426791,2.72123535944462,335.42338733753,1867.3743887102,90.1772678168491,0.332159,-7.146682,-5.910102,-8e-06,1.4e-05,2.5e-05,254,254,27,0.0316227766016838,-15,0.0,0.5470000000000006,ok
331,2022.07.01 15:00:35:831,11.583,1897.38424134639,79.9122526582081,2.62923435725143,331.988733834546,1866.08542270524,87.038124310784,0.330464,-7.144948,-5.909365,0.0,0.0,0.0,254,254,27,0.0316227766016838,-15,0.0,0.548,ok
332,2022.07.01 15:00:36:382,12.134,1908.13846644755,79.9928482521597,3.03819436156491,331.113263539129,1876.46695414264,101.134484009817,0.101802,-5.400549,-0.453448,0.0,0.0,0.0,0,0,27,0.0316227766016838,-15,0.0,0.5510000000000002,ok
333,2022.07.01 15:00:36:930,12.682,1908.45004758009,80.0722254808166,2.99578177476462,328.579762803219,1877.30360005259,99.7402467122301,0.101505,-5.399706,-0.453772,0.0,0.0,0.0,254,254,27,0.0316227766016838,-15,0.0,0.548,ok
334,2022.07.01 15:00:37:482,13.234,1908.61881577237,80.1548407849469,2.95848082800051,325.912373275994,1878.00507081825,98.5081866998225,0.100919,-5.398399,-0.453966,0.0,0.0,0.0,254,254,27,0.0316227766016838,-15,0.0,0.5519999999999996,ok
335,2022.07.01 15:00:38:028,13.78,1908.94616761252,80.2317243199286,2.92884630094321,323.456108809629,1878.81285717025,97.5390396099538,0.100212,-5.39659,-0.454396,0.0,0.0,0.0,254,254,27,0.0316227766016838,-15,0.0,0.5459999999999994,ok
336,2022.07.01 15:00:38:577,14.329,1923.13641545932,78.7223220641182,3.9398120836427,375.207620161616,1881.54538373893,132.135851187631,-2.836169,6.781279,6.751363,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5490000000000013,ok
337,2022.07.01 15:00:39:142,14.894,1926.56926858054,78.6128989221223,4.00689811254797,379.445606413423,1884.0294793272,134.622061485425,-2.834931,6.780347,6.750708,-2e-05,-8e-06,3.2e-05,254,254,27,0.0251188643150958,-16,0.0,0.5649999999999995,ok
338,2022.07.01 15:00:39:688,15.44,1930.06361123206,78.5080898092478,4.08321132504518,383.549703873448,1886.57043912877,137.4305143198,-2.832576,6.778576,6.749459,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5459999999999994,ok
339,2022.07.01 15:00:40:240,15.992,1933.40252613318,78.4091502776411,4.15177900031282,387.442676272147,1889.00508334492,139.976054231636,-2.82977,6.776464,6.747973,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5520000000000014,ok
340,2022.07.01 15:00:40:786,16.538,1936.74991615148,78.3105352182439,4.22009768179741,391.335648671312,1891.43972756061,142.521594143473,-2.826533,6.773989,6.746284,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5459999999999994,ok
341,2022.07.01 15:00:41:351,17.103,1940.21988750815,78.202541220353,4.28615821000924,395.573634922653,1893.92382314795,145.007804441266,-2.823097,6.771392,6.744471,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5650000000000013,ok
342,2022.07.01 15:00:41:932,17.684,1943.23795368061,78.1064736816332,4.35481939697063,399.332718530037,1896.03125286127,147.555456386879,-2.819917,6.768993,6.742791,-1e-06,0.0,1e-06,254,254,27,0.0251188643150958,-16,0.0,0.5809999999999995,ok
343,2022.07.01 15:00:42:463,18.215,1920.93275570001,78.4911474212046,4.15255061590805,382.257082178329,1877.36880413269,139.099059361033,-0.277161,3.552582,2.788311,7.2e-05,1e-05,-0.000113,254,254,27,0.0251188643150958,-16,0.0,0.5309999999999988,ok
344,2022.07.01 15:00:43:012,18.764,1922.00220511148,78.441343461926,4.19868715723719,384.079971460716,1877.97042524931,140.720054949634,-0.276976,3.552007,2.787639,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5489999999999995,ok
345,2022.07.01 15:00:43:559,19.311,1922.90868578685,78.3971288909805,4.23728014297973,385.691735681312,1878.46573077959,142.078137615696,-0.276101,3.551068,2.78724,2.4e-05,3e-06,-3.8e-05,254,254,27,0.0251188643150958,-16,0.0,0.5470000000000006,ok
346,2022.07.01 15:00:44:126,19.878,1910.34073905984,78.9231353346821,3.63101594688237,366.288813787578,1870.98831425499,120.983354751952,1.19183,-3.508029,-4.79397,0.0,0.0,0.0,254,254,27,0.0794328234724281,-11,0.0,0.5670000000000002,ok
347,2022.07.01 15:00:44:673,20.425,1908.21251081886,78.9753802971207,3.57679847879415,364.19814692256,1869.34818541567,119.046452727169,1.191265,-3.507511,-4.793567,8e-06,1e-06,-1.3e-05,254,254,27,0.0794328234724281,-11,0.0,0.5470000000000006,ok
348,2022.07.01 15:00:45:220,20.972,1906.05002451054,79.0210020354876,3.52562399956737,362.318605118868,1867.62233280417,117.212398373522,1.190009,-3.506946,-4.792669,0.0,0.0,0.0,254,254,27,0.0794328234724281,-11,0.0,0.5470000000000006,ok
349,2022.07.01 15:00:45:787,21.539,1903.89026874651,79.066722307163,3.47433110618389,360.439063315176,1865.89648019266,115.378344019875,1.188476,-3.505415,-4.791901,-0.000211,0.000622,0.001262,254,254,27,0.0794328234724281,-11,0.0,0.5670000000000002,ok
350,2022.07.01 15:00:46:335,22.087,1909.31328298004,79.130155582643,3.68474964283352,359.311300461952,1871.18038252635,122.705248351209,1.559078,-3.199618,-2.957479,0.0,0.0,0.0,254,254,27,0.0501187233627272,-13,0.0,0.5479999999999983,ok
351,2022.07.01 15:00:46:919,22.671,1907.43916208237,79.1880144061894,3.64459222531527,357.086744805619,1869.78915725977,121.250654115342,1.55974,-3.200585,-2.959209,-7e-05,0.000207,0.00042,254,254,27,0.0501187233627272,-13,0.0,0.5839999999999996,ok
352,2022.07.01 15:00:47:450,23.202,1905.92641211374,79.2414108868324,3.61641412499113,355.073314210146,1868.69628693854,120.219038054347,1.558919,-3.200051,-2.959138,0.0,0.0,0.0,254,254,27,0.0501187233627272,-13,0.0,0.5310000000000024,ok
353,2022.07.01 15:00:47:999,23.751,1906.36710854074,79.5163730068609,3.20456084807165,346.329752979877,1871.61282318853,106.567794399336,0.282308,-6.166382,-3.841239,-2.3e-05,6.9e-05,0.00014,254,254,27,0.0501187233627272,-13,0.0,0.5489999999999995,ok
354,2022.07.01 15:00:48:547,24.299,1905.20396660049,79.6052910173879,3.12946765264585,343.240113329535,1871.14146598933,104.009582284838,0.278407,-6.166102,-3.836725,0.0,0.0,0.0,254,254,27,0.0501187233627272,-13,0.0,0.5479999999999983,ok
355,2022.07.01 15:00:49:094,24.846,1904.20488479713,79.6886186286333,3.0619467939388,340.361598740984,1870.77642437647,101.714283091947,0.275478,-6.165259,-3.834415,-0.000793,-0.000659,0.001806,254,254,27,0.0501187233627272,-13,0.0,0.5470000000000006,ok
356,2022.07.01 15:00:49:661,25.413,1916.242835129,79.7557395948794,4.54484859557669,339.722558267066,1879.76573162736,151.841959903017,4.595488,-2.291155,5.130288,0.0,0.0,0.0,0,0,27,0.0251188643150958,-16,0.0,0.5670000000000002,ok
357,2022.07.01 15:00:50:207,25.959,1917.21602645429,79.8327306665581,4.62852940376802,337.328045045888,1880.95503198997,154.710212172009,4.59538,-2.290723,5.130119,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5459999999999994,ok
358,2022.07.01 15:00:50:756,26.508,1918.13788175176,79.9054121304856,4.70260344798478,335.067420616024,1882.08746813882,157.256221904419,4.595041,-2.28934,5.129574,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5489999999999995,ok
359,2022.07.01 15:00:51:312,27.064,1919.24733672694,79.9814690300626,4.76820683163929,332.72955991615,1883.44080320461,159.537206680514,4.594631,-2.287656,5.128908,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5560000000000009,ok
360,2022.07.01 15:00:51:861,27.613,1915.03409919975,80.2751682438735,4.38565068477334,322.533805727791,1881.98896758727,146.441357342526,4.149363,-4.660567,2.460569,0.0,0.0,0.0,254,254,27,0.0398107170553497,-14,0.0,0.5489999999999995,ok
361,2022.07.01 15:00:52:414,28.166,1915.16358488463,80.3762920843391,4.42230371322162,319.217555991299,1882.58982580579,147.672802464105,4.14887,-4.659415,2.460001,0.0,0.0,0.0,254,254,27,0.0398107170553497,-14,0.0,0.5530000000000008,ok
362,2022.07.01 15:00:52:960,28.712,1915.44217866176,80.4741211240386,4.45373994106407,316.035195046122,1883.32585916814,148.742070300505,4.147959,-4.657392,2.459522,0.0,0.0,0.0,254,254,27,0.0398107170553497,-14,0.0,0.5459999999999994,ok
363,2022.07.01 15:00:53:525,29.277,1921.03761886799,79.2487745880172,4.14793625348178,357.421372356386,1882.37290173879,138.95234610606,-1.208188,3.513391,2.431094,0.0,0.0,0.0,254,254,27,0.316227766016838,-5,0.0,0.5650000000000013,ok
364,2022.07.01 15:00:54:057,29.809,1922.41312537142,79.1989318371744,4.18063721494838,359.300914160078,1883.33059691619,140.146139452234,-1.207821,3.513024,2.430958,0.0,0.0,0.0,254,254,27,0.316227766016838,-5,0.0,0.532,ok
365,2022.07.01 15:00:54:604,30.356,1923.55409429914,79.1414015753732,4.2120985032026,361.391581025096,1884.01052896195,141.282715219073,-1.206948,3.51215,2.430634,0.0,0.0,0.0,254,254,27,0.316227766016838,-5,0.0,0.5470000000000006,ok
366,2022.07.01 15:00:55:155,30.907,1924.73404537764,79.0906075451399,4.24036766287933,363.271122828788,1884.77618478083,142.316443313845,-1.205818,3.511021,2.430216,0.0,0.0,0.0,254,254,27,0.316227766016838,-5,0.0,0.5509999999999984,ok
367,2022.07.01 15:00:55:702,31.454,1921.81771182404,78.6329651339695,4.14345976363025,377.787387117422,1879.19615310724,138.859013976529,-1.891522,5.68024,0.8039,0.0,0.0,0.0,254,254,27,0.199526231496888,-7,0.0,0.5470000000000006,ok
368,2022.07.01 15:00:56:251,32.003,1922.18808891024,78.541297659556,4.16494090552921,380.856443019059,1878.90020777448,139.604542133398,-1.890722,5.679183,0.803736,0.0,0.0,0.0,254,254,27,0.199526231496888,-7,0.0,0.5489999999999995,ok
369,2022.07.01 15:00:56:800,32.552,1922.90994529857,78.4476990959659,4.18558467918921,384.059387712476,1878.93147694409,140.347958256491,-1.889559,5.677275,0.803773,0.0,0.0,0.0,254,254,27,0.199526231496888,-7,0.0,0.5489999999999995,ok
370,2022.07.01 15:00:57:350,33.102,1915.58695465397,78.5954580210891,3.5414480072807,378.055353556027,1874.17882601232,118.326914162375,-2.840238,3.17487,-1.712401,0.0,0.0,0.0,254,254,27,0.0794328234724281,-11,0.0,0.5499999999999972,ok
371,2022.07.01 15:00:57:901,33.653,1915.43849582237,78.5251405685191,3.51494842668319,380.336561733665,1873.62165303737,117.433523137122,-2.839979,3.174355,-1.712274,0.0,0.0,0.0,254,254,27,0.0794328234724281,-11,0.0,0.5510000000000019,ok
372,2022.07.01 15:00:58:448,34.2,1915.49087219652,78.4559681281504,3.49287602026293,382.617769911768,1873.25651942047,116.700197363272,-2.839387,3.173047,-1.712033,0.0,0.0,0.0,254,254,27,0.0794328234724281,-11,0.0,0.5470000000000041,ok
373,2022.07.01 15:00:58:997,34.749,1915.54631415162,78.3868028342835,3.47079977846858,384.898978089872,1872.89138580404,115.966871589422,-2.838671,3.171464,-1.711742,-1.3e-05,9.7e-05,0.000166,254,254,27,0.0794328234724281,-11,0.0,0.5489999999999995,ok
374,2022.07.01 15:00:59:546,35.298,1908.33054657938,78.8688905320263,3.45924272588049,367.741006745203,1869.01938729005,115.145807131194,0.035736,-1.301896,-5.196241,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5489999999999995,ok
375,2022.07.01 15:01:00:092,35.844,1906.08185838029,78.8732527891726,3.40899669702852,367.184867831236,1866.94322674679,113.341571307741,0.035069,-1.302057,-5.195601,0.0,0.0,0.0,254,254,27,0.0251188643150958,-16,0.0,0.5459999999999994,ok
376,2022.07.01 15:01:00:644,36.396,1904.02065153918,78.8811938256031,3.35031470052085,366.551492647258,1865.08796512002,111.272310527973,0.034055,-1.302178,-5.194534,-0.001462,0.017222,0.010864,254,254,27,0.0251188643150958,-16,0.0,0.5519999999999996,ok
377,2022.07.01 15:01:01:190,36.942,1900.41231883425,79.2500001076223,2.75008099981703,354.064332834429,1864.9105800116,91.1809100210667,0.40453,-5.509612,-9.636267,0.0,0.0,0.0,254,254,27,0.251188643150958,-6,0.0,0.5459999999999994,ok
378,2022.07.01 15:01:01:739,37.491,1896.67363004618,79.3158385706302,2.63117763241283,351.263054515889,1861.82812782144,87.0697875134647,0.403416,-5.509147,-9.635376,0.0,0.0,0.0,254,254,27,0.251188643150958,-6,0.0,0.5489999999999995,ok
379,2022.07.01 15:01:02:292,38.044,1892.90486385423,79.3751584130799,2.51497198472798,348.672901258209,1858.65995185863,83.0615126760677,0.401369,-5.508344,-9.633821,-0.000488,0.00575,0.003627,254,254,27,0.251188643150958,-6,0.0,0.5529999999999973,ok
380,2022.07.01 15:01:02:855,38.607,1889.14594811873,79.4347039972312,2.39830058366309,346.082748000529,1855.49177589583,79.0532378386706,0.398701,-5.507301,-9.631789,0.0,0.0,0.0,254,254,27,0.251188643150958,-6,0.0,0.5630000000000024,ok
381,2022.07.01 15:01:03:406,39.158,1902.9652397847,79.5589257653695,3.16627336231881,344.336906132644,1868.59870437942,105.107948773541,1.983083,-4.632557,-5.126724,0.0,0.0,0.0,254,254,27,0.158489319246111,-8,0.0,0.5510000000000019,ok
382,2022.07.01 15:01:03:952,39.704,1899.99778836717,79.6455570886779,3.10049428493451,341.000072647912,1866.31982712174,102.765992169268,1.981707,-4.631617,-5.125935,-0.000163,0.001921,0.001212,254,254,27,0.158489319246111,-8,0.0,0.5459999999999994,ok
383,2022.07.01 15:01:04:501,40.253,1897.80143282145,79.7088154103153,3.04731922144382,338.564391930253,1864.63024691076,100.88841975946,1.98002,-4.630458,-5.12497,0.0,0.0,0.0,254,254,27,0.158489319246111,-8,0.0,0.5489999999999995,ok
384,2022.07.01 15:01:05:066,40.818,1906.8315468945,79.9276583044617,3.41951470089454,332.894796469062,1874.10027002908,113.735573119484,3.014614,-4.618894,-2.646615,0.000688,-0.001093,-0.001281,254,254,27,0.0199526231496888,-17,0.0,0.5649999999999977,ok
385,2022.07.01 15:01:05:612,41.364,1905.2289785704,80.0125531989419,3.40149995960043,329.846324315666,1873.05108495047,113.042011153884,3.013855,-4.618131,-2.646333,0.0,0.0,0.0,254,254,27,0.0199526231496888,-17,0.0,0.5459999999999994,ok
386,2022.07.01 15:01:06:163,41.915,1903.7351609017,80.0875971904112,3.38147298981209,327.142866014911,1872.05135124399,112.28911957331,3.012429,-4.616719,-2.645793,0.009054,-0.018257,-0.027527,254,254,27,0.0199526231496888,-17,0.0,0.5510000000000019,ok
387,2022.07.01 15:01:06:710,42.462,1913.23313371364,79.2418443553985,3.32369876695002,356.530794746695,1876.44419250629,110.923436416313,-0.311677,1.099964,-1.504386,-0.003805,0.011227,-0.014873,0,0,27,0.199526231496888,-7,0.0,0.5470000000000041,ok
388,2022.07.01 15:01:07:261,43.013,1912.71099530253,79.2220205449248,3.31150433645085,357.086933661127,1875.83180203019,110.486758717336,-0.311694,1.099822,-1.504278,0.0,0.0,0.0,254,254,27,0.199526231496888,-7,0.0,0.5509999999999948,ok
389,2022.07.01 15:01:07:808,43.56,1912.15052794426,79.1954798917979,3.30245645864549,357.85419763642,1875.13368778145,110.152928688563,-0.311746,1.099391,-1.503949,-0.00991,0.010223,0.019752,254,254,27,0.199526231496888,-7,0.0,0.5470000000000041,ok
390,2022.07.01 15:01:08:355,44.107,1911.48073936691,79.1788193908921,3.29537324406794,358.276447759071,1874.38612216151,109.878428274766,-0.311815,1.09882,-1.503512,0.0,0.0,0.0,254,254,27,0.199526231496888,-7,0.0,0.546999999999997,ok
391,2022.07.01 15:01:08:906,44.658,1912.48348497873,78.6807153468463,3.44171935461322,374.697936323054,1871.90080365632,114.812534605153,-0.516363,2.834462,-3.099994,7.6e-05,-0.000121,-0.000142,254,254,27,0.251188643150958,-6,0.0,0.5510000000000019,ok
392,2022.07.01 15:01:09:452,45.204,1911.03192891672,78.6293050873668,3.42434663265866,376.098575482324,1870.17736065693,114.146986581385,-0.516412,2.833667,-3.099484,0.0,0.0,0.0,254,254,27,0.251188643150958,-6,0.0,0.5459999999999994,ok
393,2022.07.01 15:01:10:004,45.756,1909.58208421639,78.5778185854777,3.40694475817566,377.499214641594,1868.45391765708,113.481438557617,-0.516511,2.832415,-3.098597,0.0,0.0,0.0,254,254,27,0.251188643150958,-6,0.0,0.5519999999999996,ok
394,2022.07.01 15:01:10:551,46.303,1915.47136592781,78.4795917901206,3.88007881846244,381.675260792706,1872.57950752193,129.616885462776,0.541443,4.398167,-0.695043,0.0,0.0,0.0,254,254,27,0.199526231496888,-7,0.0,0.546999999999997,ok
395,2022.07.01 15:01:11:098,46.85,1914.58011730635,78.4132281050772,3.90799940836686,383.652622614649,1871.20301593692,130.487408949062,0.541718,4.397688,-0.694977,-0.001805,0.002409,0.003799,254,254,27,0.199526231496888,-7,0.0,0.5470000000000041,ok
396,2022.07.01 15:01:11:649,47.401,1913.69188284811,78.3467982861115,3.93594072651952,385.629984436592,1869.82652435145,131.35793243628,0.541965,4.396445,-0.694417,-0.000208,-0.000416,0.000421,254,254,27,0.199526231496888,-7,0.0,0.5510000000000019,ok
