,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
782,2237,75.2500761182695,2.50529494173538,1090.96475070295,-73.57853412680338,-11.776633958929647,0.0158489319246111,-18,0.0,0.0,2022.07.01 12:30:55:271,277.494862195691,1054.00500437761,47.6879384992644,14.345285300475902,13.948352406777296,3.943211,-13.379373,3.35122,0,0,0,0,0,0,0,0,14.345285300475902,0,0.0
783,2237,75.6835296605567,2.47965089839727,1091.88153332973,-73.57978216045966,-11.84999307984222,0.0158489319246111,-18,0.551,0.551,2022.07.01 12:30:55:822,269.744986171357,1056.98217989166,47.2397782951593,14.365562192326585,13.968571153802166,3.948635,-13.398853,3.353863,-0.0022650338589504126,0.03680016669815434,0.0366946406984941,0.009843920145190735,-0.03535390199637295,0.004796733212341108,8.314144574311232,8.30205712061808,14.365562192326585,254,0.0
784,2237,76.1043794020448,2.45937024102653,1092.83270253604,-73.58089127884494,-11.904960007724933,0.0158489319246111,-18,1.103,0.5519999999999999,2022.07.01 12:30:56:374,262.206235208348,1059.87363163306,46.8944657612592,14.366961061264174,13.970157407358624,3.948824,-13.400451,3.353248,-0.0020092724371140102,0.00253418285795029,0.0028736477472051654,0.0003423913043482188,-0.0028949275362310585,-0.0011141304347830694,8.081614937695512,8.074234282897342,14.366961061264174,254,0.0
785,2237,76.5103013080965,2.43649128137172,1093.61963736986,-73.58229985123691,-11.9453601671809,0.0158489319246111,-18,1.651,0.548,2022.07.01 12:30:56:922,254.878609306666,1062.48732024376,46.4919356461614,14.353852702198703,13.957397050861884,3.944888,-13.388308,3.350247,-0.0025703875765809214,-0.023920363258159626,-0.02328532207434268,-0.007182481751824707,0.022158759124087615,-0.005476277372262426,7.790218225586764,7.779811662804154,14.366961061264174,254,0.0
786,2237,76.9178828973008,2.42148280709118,1094.6550970522,-73.58370216218081,-11.987530697811907,0.0158489319246111,-18,2.214,0.563,2022.07.01 12:30:57:485,247.550983404983,1065.29304821252,46.2494707824662,14.344002324934035,13.94788472073038,3.941872,-13.37928,3.347673,-0.002490783204089356,-0.01749622959976491,-0.016895790642102015,-0.00535701598579064,0.01603552397868686,-0.004571936056838501,7.850159234042629,7.84641388085653,14.366961061264174,254,0.0
787,2237,77.3481919080591,2.39547188039775,1095.81184609927,-73.5849392244702,-12.033236601129534,0.0158489319246111,-18,2.796,0.5819999999999999,2022.07.01 12:30:58:067,239.801107380648,1068.2702237261,45.8013105783612,14.33507731963274,13.939310112240133,3.93916,-13.37114,3.345157,-0.0021255365797098512,-0.015335060655146103,-0.014733004278776336,-0.004659793814432691,0.013986254295531186,-0.004323024054982755,8.314144574143887,8.302057120450497,14.366961061264174,254,0.0
788,2237,77.7402134650064,2.37779104066984,1096.73209350136,-73.58679921056489,-12.07219007592558,0.0158489319246111,-18,3.327,0.5310000000000001,2022.07.01 12:30:58:598,232.684606540292,1070.79818856416,45.5016281334683,14.324991945406671,13.929539061729574,3.935965,-13.361895,3.342654,-0.00350279867172581,-0.01899317180050644,-0.018401225066964504,-0.006016949152542901,0.017410546139359596,-0.004713747645950887,7.558108228983751,7.552164619051607,14.366961061264174,254,0.0
789,2237,78.1516412031676,2.34827518339205,1098.12347665536,-73.58855601578637,-12.114103507220937,0.0158489319246111,-18,3.875,0.548,2022.07.01 12:30:59:146,225.279744369064,1073.82481544986,44.99413831532,14.315575001061257,13.920441736085317,3.932985,-13.353289,3.340208,-0.003205848944298518,-0.01718420500987989,-0.016600959204848588,-0.00543795620437953,0.01570437956204441,-0.004463503649634942,8.015609770669315,7.999528366105415,14.366961061264174,254,0.0
790,2237,78.5654498976233,2.31955739100513,1099.22463724793,-73.58990643993741,-12.156134469974104,0.0158489319246111,-18,4.423,0.548,2022.07.01 12:30:59:694,217.740993406055,1076.52422783228,44.4887605300173,14.306891982883844,13.912083565303114,3.930309,-13.345364,3.337827,-0.0024642776478865087,-0.015844923681410408,-0.015252136463875545,-0.00488321167883234,0.014461678832117119,-0.004344890510949249,8.023403267847746,8.007471092213347,14.366961061264174,254,0.0
791,2237,78.9686535278092,2.30415363380228,1100.5383561672,-73.59104615646316,-12.195941388309915,0.0158489319246111,-18,4.97,0.5469999999999997,2022.07.01 12:31:00:241,210.413367504373,1079.3299558015,44.2462956663221,14.298888073460152,13.90438585815731,3.927869,-13.338058,3.335604,-0.0020835768295361704,-0.014632375546055464,-0.01407259076015272,-0.00446069469835466,0.013356489945155058,-0.004063985374771234,7.850159234206075,7.846413881020053,14.366961061264174,254,0.0
792,2237,79.3690234931099,2.28074804985757,1101.71146127425,-73.59262316109707,-12.234867240756513,0.0158489319246111,-18,5.521,0.5510000000000002,2022.07.01 12:31:00:792,203.08574160269,1081.94364441173,43.8437655521557,14.290345353485408,13.8961410026661,3.925173,-13.330257,3.333352,-0.002862077375501677,-0.015504028992274418,-0.014963440092939725,-0.004892921960072249,0.014157894736843214,-0.004087114337567913,7.79021822538189,7.779811662647197,14.366961061264174,254,0.0
793,2237,79.7165333292193,2.27028066505343,1102.91803457737,-73.59354567139793,-12.268107754058375,0.0158489319246111,-18,6.072,0.5510000000000002,2022.07.01 12:31:01:343,196.736504737626,1084.34961307709,43.6904488326982,14.283719902147268,13.889770409008278,3.923159,-13.324209,3.331506,-0.0016742473699953345,-0.012024412591905358,-0.01156187596700907,-0.00365517241379303,0.010976406533575008,-0.0033502722323049254,6.791538853886284,6.789808096506249,14.366961061264174,254,0.0
794,2237,80.1687776483502,2.24167610321953,1104.41414771507,-73.5948064939462,-12.311500940238648,0.0158489319246111,-18,6.621,0.5490000000000004,2022.07.01 12:31:01:892,188.430489799324,1087.3630609912,43.1987705733627,14.274948092349653,13.88133360517256,3.920483,-13.316202,3.329072,-0.0022965802336263664,-0.015977795624071117,-0.015367584400214296,-0.004874316939890931,0.014584699453550462,-0.0044335154826958935,8.84943501004743,8.835765529163275,14.366961061264174,254,0.0
795,2237,80.5490910321384,2.21481383006122,1105.85120820909,-73.596163180662,-12.34731282251462,0.0158489319246111,-18,7.17,0.5489999999999995,2022.07.01 12:31:02:441,181.447877750748,1090.02620097355,42.7369108432904,14.267306137730522,13.873965874150693,3.918087,-13.309227,3.327025,-0.0024711962036594176,-0.01391977161954783,-0.013420275085368655,-0.004364298724954585,0.012704918032788025,-0.003728597449909169,7.487489565720421,7.473231268100146,14.366961061264174,254,0.0
796,2237,80.9586834691282,2.19367815701462,1107.47931249449,-73.59733772539437,-12.385103918480423,0.0158489319246111,-18,7.717,0.5469999999999997,2022.07.01 12:31:02:988,173.90912678774,1092.91765271495,42.3915983093902,14.259570383413555,13.866521581077931,3.915712,-13.302166,3.324895,-0.002147248139606545,-0.014142146831748623,-0.013609310919126268,-0.004341864716635823,0.01290859232175541,-0.0038939670932353642,8.081614937694564,8.074234282896386,14.366961061264174,254,0.0
797,2237,81.3655506369256,2.16460201130996,1108.96812882762,-73.59844787435372,-12.42234327640411,0.0158489319246111,-18,8.283,0.5659999999999998,2022.07.01 12:31:03:554,166.370375824731,1095.61706509783,41.8862205240875,14.25171057140728,13.858963132661874,3.91332,-13.294991,3.322709,-0.0019613939211231162,-0.013886593650663238,-0.013354149144978048,-0.004226148409893905,0.012676678445229957,-0.003862190812720887,8.023403268002424,8.007471092368334,14.366961061264174,254,0.0
798,2237,81.7554497656234,2.14013470634478,1110.80490329109,-73.59947805614445,-12.45720356183806,0.0158489319246111,-18,8.814,0.5310000000000006,2022.07.01 12:31:04:085,159.176638714364,1098.55796821043,41.4815783752128,14.24422872776273,13.851770098598266,3.91105,-13.288161,3.32062,-0.001940078701929908,-0.014090101025518003,-0.013546203509619456,-0.004274952919021118,0.01286252354048775,-0.003934086629002311,7.782191208099343,7.771664218864115,14.366961061264174,254,0.0
