,id,azimuth,elevation,range,heading,angularVel,radialVel,rcs,rcs_dsbm,TrackTime,SystemTime,pos_x,pos_y,pos_z,vel,velXY,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,disp,dispXY,MaxVelocity,probUAV,label
204,2,-181.950303368973,15.2802223259548,471.423703751474,-203.25351182602225,-1.6403481360048318,9.153741823057745,0.0091519589215975,-20.5854741762269,170.214,2021.06.18 14:47:51:928,-454.494706869205,15.4766426274532,124.239041544013,10.191280630194232,10.191259273871442,-9.36339284601045,4.02351090449013,-0.0208637508967945,-0.10320121689349548,-0.08586019641157705,0.19263109119701838,0.2361193645090598,0.802035416009379,5.053158134064602,4.881268554196505,11.704393767363342,1.0,1.0
205,2,-182.211929211923,15.2234778622968,475.990210016933,-203.95375042299756,-1.4004771939506213,9.10165169021741,0.010425977315965,-20.1568667735528,170.714,2021.06.18 14:47:52:428,-458.944972109725,17.726810532386,124.98754388781,10.112430102998564,10.111328579294616,-9.24047504435254,4.10519020182476,0.149254646733267,-0.1577010543913353,-0.1598613891536509,0.24583560331582177,0.16335859466926017,0.34023679526012296,5.042655259884372,4.98679419179997,11.704393767363342,1.0,1.0
206,2,-182.463629960462,15.0801192389594,480.56165850604,-204.24435592204395,-0.5812109980927858,9.127326430367507,0.01258240960793,-19.2792012603195,171.214,2021.06.18 14:47:52:928,-463.583605454631,19.945917914353,125.027364113166,10.139256114755506,10.138256668782047,-9.24408775738677,4.16306255247692,0.142359680047742,0.05365202351388376,0.05385617897486128,-0.007225426068462326,0.11574470130432069,-0.01378993337105,5.14227017294134,5.1421159925827,11.704393767363342,1.0,1.0
207,2,-182.637124781575,15.043999618459,485.182649986766,-203.2956702387787,1.8973713665304786,9.215064915202412,0.0129557005741827,-18.9043297812204,171.714,2021.06.18 14:47:53:428,-468.05766558534,21.558289112761,125.934369440051,10.103779800643101,10.097773652916615,-9.27456547535159,3.99342809988527,0.348329605900242,-0.07095262822480919,-0.08096603173086336,-0.060955435929638924,-0.33926890518330044,0.41193985170499997,4.841447469265033,4.7557286439256625,11.704393767363342,1.0,1.0
208,2,-182.831389497138,15.0983816870936,489.760980111582,-203.25357628404836,0.08418790946069521,9.182300065367706,0.0125310802177685,-18.8691577911377,172.214,2021.06.18 14:47:53:928,-472.277148835616,23.3577495514412,127.571500143835,9.980652018517352,9.958908312171081,-9.14991202358886,3.93178899876561,0.658452689647675,-0.24625556425149853,-0.27773068149106805,0.24930690352546137,-0.1232782022393204,0.620246167494866,4.870553737616224,4.587166529540331,11.704393767363342,1.0,1.0
209,2,-183.046969595049,15.0427949113667,493.662117148348,-206.33129669022287,-6.155440812349013,7.85649369342658,0.0121527120781583,-19.0201148986816,172.714,2021.06.18 14:47:54:428,-476.071298299331,25.3413985560354,128.12542499281,8.746519242616225,8.736954329298202,-7.8304453225921,3.87537056320271,0.408935091687351,-2.4682655518022543,-2.4439079657457583,2.638933401993519,-0.11283687112579965,-0.49903519592064804,4.317090022775546,4.281405555005994,11.704393767363342,1.0,1.0
210,2,-183.276447229156,15.0552851825675,498.419951552655,-204.26783420501366,4.126924970418429,9.050884346201313,0.0117008679695086,-19.1462710669279,173.214,2021.06.18 14:47:54:928,-480.52524875831,27.5087570078754,129.465021551359,9.816086406413245,9.772443786959858,-8.90889355122624,4.01650012600645,0.92460519622191,2.1391343275940393,2.0709789153233125,-2.1568964572682816,0.2822591256074807,1.031340209069118,5.131241203595681,4.953293586069951,11.704393767363342,0.999999997265842,1.0
211,2,-183.503042935764,15.118018303277,503.335416973772,-204.5290567102343,-0.5224450104412881,9.361188376432782,0.0104560197833872,-19.6439188471387,173.714,2021.06.18 14:47:55:428,-485.00734233596,29.6904488681695,131.273798540984,10.089234636086495,9.999171659596856,-9.09675489965547,4.15120273820481,1.34507310727799,0.5462964593465003,0.45345574527399535,-0.3757226968584604,0.2694052243967189,0.8409358221121601,5.302887553991862,4.984871333553651,11.704393767363342,1.0,1.0
212,2,-183.820107544369,15.0365910889966,508.203278163696,-207.46469536660788,-5.871277312747168,9.41412659779915,0.010633466339092,-19.8074246172633,174.214,2021.06.18 14:47:55:928,-489.711928021661,32.6996020332176,131.845978523731,10.338564722416924,10.253823431456238,-9.09816816879723,4.72908351964372,1.320994154462,0.49866017266085905,0.5093035437187652,-0.0028265382835179764,1.1557615628778208,-0.04815790563197986,5.613868468131213,5.58463331337175,11.704393767363342,1.0,1.0
213,2,-184.087535324447,14.9763720101179,512.863891881549,-208.45636065413163,-1.9833305750474892,9.313939632976757,0.0103264905821879,-19.7569840807422,174.714,2021.06.18 14:47:56:428,-494.182828713219,35.3154953773179,132.534719809823,10.280172125857728,10.193725050773333,-8.96212210369987,4.85720061446282,1.33037909127377,-0.11678519311839253,-0.12019676136581126,0.2720921301947179,0.25623418963819944,0.01876987362353999,5.225534952581409,5.179947005663505,11.704393767363342,1.0,1.0
214,2,-184.341676709808,14.9018715564341,517.512160256654,-208.7762628970946,-0.6398044859259358,9.26306449778066,0.0094781849604974,-20.2140414157767,175.214,2021.06.18 14:47:56:928,-498.671707202126,37.8602382776597,133.085925658071,10.230950032167497,10.147685620792574,-8.89450926946418,4.8850003391869,1.3026185559356,-0.09844418738046201,-0.09207885996151788,0.1352256684713815,0.05559944944815953,-0.055521070676340045,5.189371291799693,5.160014197365354,11.704393767363342,1.0,1.0
215,2,-184.423878020711,14.9189483854498,522.17360998084,-205.76186240173746,6.028800990714274,9.244458318195749,0.0098016400314754,-20.3618376343314,175.714,2021.06.18 14:47:57:428,-503.068301010797,38.9200774325729,134.434557049617,9.9555843795935,9.841900166684127,-8.86369671566004,4.27760206468232,1.50022046654118,-0.5507313051479947,-0.6115709082168941,0.061625107608278995,-1.2147965490091597,0.39520382121115993,4.719332874781588,4.5225320510451805,11.704393767363342,1.0,1.0
216,2,-184.554702348179,14.8171247906151,526.614610460078,-205.13076634631003,1.262192110854869,8.843694948607029,0.0102339358995482,-20.0713454352483,176.214,2021.06.18 14:47:57:928,-507.495334700945,40.4282890183178,134.673563530612,9.496465083035407,9.410034894510169,-8.51928931350946,3.99630658341205,1.27831621964664,-0.918238593116186,-0.8637305443479164,0.6888148043011597,-0.5625909625405399,-0.44380849378908005,4.682996218131999,4.676893144073424,11.704393767363342,1.0,1.0
217,2,-184.602860430691,14.7781487045993,530.546400408886,-204.61765670873453,1.0262192751509929,7.815612896019326,0.0111675460732373,-19.7133253935325,176.714,2021.06.18 14:47:58:428,-511.341765536369,41.1673125867523,135.329871950006,8.373685699390812,8.307464991283968,-7.55238106877882,3.46056567245299,1.05101741696961,-2.2455587672891895,-2.205139806452401,1.9338164894612806,-1.0714818219181197,-0.4545976053540599,3.9713885163465807,3.916782609030278,11.704393767363342,1.0,1.0
218,2,-184.602568070094,14.3986292945017,533.924567328565,-203.01345315074502,3.208407115979014,6.8220247908744485,0.0131381883943269,-19.0641827583305,177.214,2021.06.18 14:47:58:928,-515.485826001598,41.4982590747182,132.769313226822,7.404416821584016,7.404079277702633,-6.81481144006863,2.89460446120282,0.0707001927210555,-1.9385377556135914,-1.806771427162671,1.4751392574203805,-1.13192242250034,-1.960634448497109,4.882542748634608,4.157254228137922,11.704393767363342,1.0,1.0
219,2,-184.634634157022,14.2223850974321,536.714321560335,-202.87530691007373,0.2762924813425798,5.924067758423519,0.0152921840440981,-18.5948138236993,177.714,2021.06.18 14:47:59:428,-518.562493872063,42.0380943379269,131.863103955298,6.531329711392802,6.522956818821295,-6.00994598382327,2.53564881869193,-0.330608739623068,-1.7461742203824286,-1.7622449177626756,1.6097309124907202,-0.7179112850217804,-0.802617864688247,3.252464072107715,3.1236688839496787,11.704393767363342,1.0,1.0
220,2,-184.929034689151,14.3612771952935,538.771633323183,-211.413927208724,-17.077240597300545,4.9805255333092875,0.0184690234319722,-17.8326727665873,178.214,2021.06.18 14:47:59:928,-520.004515455183,44.8455528674587,133.63445706267,5.7630125370677305,5.762644175856721,-4.91797957675799,3.00358865028597,-0.065158306181628,-1.5366343486501428,-1.5206252859291478,2.1839328141305607,0.9358796631880804,0.5309008668828801,3.619245981170834,3.1561447433894276,11.704393767363342,1.0,1.0
221,2,-185.080444904132,14.3116878170832,540.87398521923,-213.1835975961914,-3.5393407749347716,4.6714572442741655,0.0199690339649105,-16.9964294433594,178.714,2021.06.18 14:48:00:428,-522.029165810896,46.4103159540615,133.702235148532,5.496023028980726,5.4950687111721885,-4.59893858409274,3.00758109454203,-0.102415792644024,-0.5339790161740083,-0.535150929369065,0.6380819853304995,0.007984888512119426,-0.074514972924792,2.5597434342149588,2.558845946922846,11.704393767363342,1.0,1.0
222,2,-185.212480107943,14.2495613892873,541.861824883344,-219.50130966069565,-12.635424129008527,3.5370285261272056,0.0199690339649105,-16.9964294433594,179.214,2021.06.18 14:48:00:928,-523.018390935902,47.7132065198984,133.377074910807,4.545387242436869,4.530379058868145,-3.4956859839504,2.8817553537113,-0.369067428360759,-1.9012715730877154,-1.9293793046080872,2.2065052002846794,-0.2516514816614599,-0.53330327143347,1.6678786990327774,1.6358759654967427,11.704393767363342,1.0,1.0
223,2,-185.284776051839,13.9589879424485,539.706997341575,-251.15525662018712,-63.307893918982955,0.6550915383735257,0.0208456620961677,-16.9234240496586,179.714,2021.06.18 14:48:01:428,-521.5422708486,48.2421565626514,130.192013076807,2.981242621070497,2.5699721882722737,-0.83011349033875,2.43221476059385,-1.51097667658846,-3.128289242732743,-3.9208137411917425,5.3311449872233005,-0.8990811862349002,-2.2838184964554022,3.5501179623032684,1.5680301846153362,11.704393767363342,1.0,1.0
224,2,-185.800577838466,14.2436583357036,537.455239349939,-301.2396991830415,-100.16888512570883,-2.113282130166956,0.0232595431878049,-16.4923818336312,180.214,2021.06.18 14:48:01:928,-518.265516276342,52.6487573701578,132.238723598445,4.446679554152472,4.1809125440654515,2.16830298641503,3.57470164632344,-1.51424217224121,2.9308738661639495,3.2218807115863557,5.9968329535075595,2.28497377145918,-0.006530991305500056,5.860398891109113,5.491379717660144,11.704393767363342,1.0,1.0
225,2,-186.096882051893,14.0472354888912,534.980990939665,-314.1956547713488,-25.911911176614495,-3.8600635710490443,0.0248257380304086,-16.2799462212447,180.714,2021.06.18 14:48:02:428,-516.04723463779,55.1210093233249,129.85157861572,5.976742554315685,5.507360372438953,3.8392400172655,3.94857624489361,-2.32173066669178,3.0601260003264255,2.6528956567470026,3.34187406170094,0.7477491971403403,-1.61497698890114,4.09038681745687,3.321566369632824,11.704393767363342,1.0,1.0
226,2,-186.234824909228,13.8463621139519,532.117920492291,-326.36390485621,-24.336500169722413,-4.989091958346421,0.02357399503559,-16.0957072605603,181.214,2021.06.18 14:48:02:928,-513.598956091898,56.1105992812656,127.346224091647,6.469498134825697,5.731209482032547,4.77164712186221,3.17460956203497,-3.00127372786512,0.9855111610200247,0.44769821918718833,1.86481420919342,-1.54793336571728,-1.35908612234668,3.6400765671102406,2.640711291135786,11.704393767363342,1.0,1.0
227,2,-186.481637510685,13.7577762078806,528.592731440825,-330.5694327464675,-8.411055780515028,-6.127331311985973,0.0232909007374408,-16.3016205008987,181.714,2021.06.18 14:48:03:428,-510.145515011658,57.9581052010997,125.70865567116,7.542751028594772,6.805832853693497,5.92755230895936,3.34417171463493,-3.25172757883463,2.1465057875381497,2.1492467433219,2.3118103741943,0.33912430519992043,-0.5009077019390196,4.245134126301256,3.916571640926697,11.704393767363342,1.0,1.0
228,2,-186.552430897116,13.5850422672013,524.422130549057,-340.05967958656277,-18.980493680190534,-7.1367719326063135,0.025912215796193,-16.0283064619392,182.214,2021.06.18 14:48:03:928,-506.420017321052,58.1685971326065,123.180927087768,8.112032866444876,7.1888957670814815,6.75790968291049,2.45170941744463,-3.75830478757642,1.1385636757002082,0.7661258267759692,1.6607147479022597,-1.7849245943806,-1.0131544174835803,4.50700029811815,3.7314393866094275,11.704393767363342,1.0,1.0
229,2,-186.66864343447,13.3855661588282,519.789213091403,-344.74985010963456,-9.380341046143528,-8.003085517177158,0.0259711592249401,-15.8873951635627,182.714,2021.06.18 14:48:04:428,-502.246319324251,58.7223967405193,120.333200975441,8.856098541691322,7.784273386773206,7.51016293230846,2.04752652979286,-4.2232178750476,1.4881313504928926,1.1907552393834493,1.5045064987959407,-0.8083657753035398,-0.9298261749423595,5.082911860838656,4.210278966318652,11.704393767363342,1.0,1.0
230,2,-186.701144419336,13.6879411008642,514.770064742467,-350.6794061128371,-11.859112006405088,-8.769205387454301,0.0224101796016363,-16.1814512853295,183.214,2021.06.18 14:48:04:928,-496.733078448111,58.3626900565804,121.811728400254,9.14244973571883,8.614292585618621,8.50056296678063,1.39515805500368,-3.06240925081893,0.572702388055017,1.6600383976908297,1.9808000689443386,-1.3047369495783605,2.32161724845734,5.7193755955292405,5.524962792346326,11.704393767363342,1.0,1.0
231,2,-186.805194623002,13.8280846159033,509.682968567456,-352.6584973542142,-3.9581824827542196,-9.30841568913101,0.0223071132011006,-16.6297878372339,183.714,2021.06.18 14:48:05:428,-491.424155376921,58.6439091813598,121.819140398021,9.587294356140552,9.21048066917213,9.134974457777,1.1769434196066,-2.66143925613398,0.8896892408434418,1.1923761671070174,1.2688229819927415,-0.43642927079415994,0.8019399893698997,5.3163712539349195,5.3163660870894365,11.704393767363342,1.0,1.0
232,2,-186.890361289366,13.9325348652834,504.75529409985,-354.08476700971823,-2.8525393110080817,-9.540053342600435,0.0245292571556402,-16.3448487553019,184.214,2021.06.18 14:48:05:928,-486.367042195151,58.7738587651101,121.534420599496,9.768780047251676,9.470694821558984,9.42026766127867,0.976021307642145,-2.39478667285382,0.36297138222224845,0.5204283047737093,0.57058640700334,-0.40184422392890995,0.5333051665603197,5.066788528369941,5.058782524239318,11.704393767363342,1.0,1.0
233,2,-186.937347300699,14.3558210212505,499.877844409398,-356.01983021073426,-3.8701264020320174,-9.659276743964973,0.024898364030468,-15.834975091097,184.714,2021.06.18 14:48:06:428,-480.723545850147,58.4918926565475,123.941155017484,9.888032863809746,9.78711799210821,9.76351276910838,0.679335704130034,-1.40908315025528,0.2385056331161408,0.6328463410984497,0.6864902156594184,-0.5933712070242221,1.97140704519708,6.141736435339715,5.650535893386697,11.704393767363342,1.0,1.0
234,2,-187.061594684919,14.5015482902521,495.084379408085,-355.7711487134564,0.4973629945557523,-9.583621408243785,0.0270126147809761,-15.7601874139567,185.214,2021.06.18 14:48:06:928,-475.675489374125,58.9245859693631,123.972430280458,9.850013962080412,9.77559072444855,9.74897640200496,0.720855828217376,-1.20855328440848,-0.07603780345866795,-0.023054535319317893,-0.029072734206838646,0.08304024817468414,0.4010597316936,5.0666631849904,5.066566656826195,11.704393767363342,1.0,1.0
235,2,-187.439602260237,14.7077887499782,490.284351490152,-351.61914160579255,8.304014215327625,-9.575380524905059,0.0223243466701379,-16.2071812594395,185.714,2021.06.18 14:48:07:428,-470.22727440756,61.4022163637912,124.477644938636,10.07857710852779,10.035465919251536,9.9282979992376,1.46269445025054,-0.931203692046667,0.45712629289475615,0.5197503896059708,0.35864319446528015,1.4836772440663277,0.5546991847236262,6.006408289829672,5.985123114297373,11.704393767363342,1.0,1.0
236,2,-187.620953969866,14.8708815262696,485.497732287246,-351.33148641396724,0.575310383650578,-9.491301047716838,0.0185558324716089,-16.9043674112497,186.214,2021.06.18 14:48:07:928,-465.092058925034,62.229643112211,124.598936434689,10.0463797443022,10.016413416731694,9.90199454056263,1.5096495797206,-0.775376187307066,-0.06439472845118033,-0.03810500503968228,-0.05260691734994083,0.09391025894012017,0.3116550094792019,5.202863125529073,5.201449132306821,11.704393767363342,1.0,1.0
237,2,-187.811654214506,15.226597821272,480.819665131736,-351.14237514200676,0.378222543920991,-9.385805672107885,0.0155502015492903,-17.679579416912,186.714,2021.06.18 14:48:08:428,-459.634976385285,63.0571804906978,126.2805853023,10.080234440944794,10.076549288929872,9.95637653497593,1.55158366387823,-0.272545064487494,0.06770939328518821,0.12027174439635502,0.10876398882660254,0.08386816831526023,1.0056622456391442,5.769966280002322,5.519471710084804,11.704393767363342,0.999999977372311,1.0
