,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
343,1826,41.8352798877319,11.1765268329858,982.343173089086,-19.826842039970472,4.316745208885781,0.0501187233627272,-13,683.336,0.5629999999999882,2022.06.30 12:48:55:336,718.029019344696,642.78804739851,190.409987173043,12.783244624173356,11.550116092425782,10.865448,-3.917553,-5.477788,-11.364167409539904,-5.9528019079588015,-7.6415774407340225,-8.087852575488622,-0.41928063943162497,-4.391738898756754,22.904693841803603,5.557209047391462,16.822760030235525,254,1.0
344,1826,41.8263765407527,11.3164121445762,975.685310247786,-19.825104682053723,4.301874792755374,0.0501187233627272,-13,683.884,0.5480000000000018,2022.06.30 12:48:55:884,712.915562797472,638.010885585416,191.455829968676,12.779863632625116,11.547224955826314,10.862847,-3.916243,-5.475994,0.0031703611619507284,-0.006169692606278786,-0.005275796714357125,-0.004746350364964031,0.0023905109489045545,0.0032737226277377543,7.075485849184463,6.997764846637254,16.822760030235525,254,1.0
345,1826,41.8157071643075,11.4359044169187,969.771085432164,-19.822683439020697,4.289323765986656,0.0501187233627272,-13,684.435,0.5509999999999309,2022.06.30 12:48:56:435,708.414897685986,633.745564791101,192.278053829446,12.775170943283813,11.54321166942277,10.859237,-3.914423,-5.473505,0.0043942704773628,-0.008516677570423256,-0.007283641385741654,-0.006551724137932062,0.0033030852994558276,0.004517241379310442,6.254998001708946,6.200721564799001,16.822760030235525,254,1.0
346,1826,41.8008736610438,11.5707232432295,962.536848144289,-19.819233638620844,4.275292283509667,0.0501187233627272,-13,685.0,0.5650000000000546,2022.06.30 12:48:57:000,702.956427286121,628.534872888835,193.063095736317,12.768244614969513,11.537297697987038,10.853909,-3.911764,-5.469811,0.006105841415668218,-0.012258988166901788,-0.010467206080942785,-0.009430088495575096,0.00470619469026576,0.006538053097345046,7.5869954528842545,7.546271212098246,16.822760030235525,254,1.0
347,1826,41.7789919632264,11.7210615844318,956.014898581854,-19.81565577318343,4.260733837389357,0.0501187233627272,-13,685.525,0.5249999999999773,2022.06.30 12:48:57:525,698.054095800223,623.671987303562,194.211786202155,12.761317821026674,11.531373674739884,10.84858,-3.909078,-5.466137,0.006814981785550997,-0.013193893224454993,-0.011283853804102961,-0.01015047619047605,0.00511619047619021,0.006998095238095878,6.99999999995645,6.905107545366921,16.822760030235525,254,1.0
348,1826,41.7677699688142,11.8455407251683,950.115385001969,-19.81258998455148,4.24743083170736,0.0501187233627272,-13,686.073,0.5480000000000018,2022.06.30 12:48:58:073,693.553430688737,619.406666509247,195.034010062926,12.75537384050542,11.526291702221014,10.844008,-3.906775,-5.462981,0.005594504802828966,-0.010846679783309778,-0.009273672479688926,-0.008343065693429855,0.004202554744525432,0.005759124087590701,6.254998001709077,6.200721564799001,16.822760030235525,254,1.0
349,1826,41.7611111355399,11.9942046004058,943.056265801142,-19.808810635409333,4.230284583836382,0.0501187233627272,-13,686.624,0.5510000000000446,2022.06.30 12:48:58:624,688.094960288872,614.38801396597,195.979117221199,12.747911131929458,11.519915753402453,10.838267,-3.903899,-5.459009,0.006859072853259082,-0.013543935709549995,-0.011571594952016739,-0.010419237749546235,0.005219600725952574,0.00720871143375638,7.474958193659756,7.414969484518614,16.822760030235525,254,1.0
350,1826,41.1589039733146,8.67021760660995,944.02498098614,-60.4859395338389,-2.6564106984121345,0.0630957344480193,-12,687.172,0.5480000000000018,2022.06.30 12:48:59:172,702.622177446371,614.209584136817,142.308914832771,11.95401966103762,5.170140120509791,2.547003,-4.499236,-10.778137,-74.22833740589313,-1.4487070636712323,-11.587181811847882,-15.130043795620388,-1.08638138686131,-9.706437956204345,55.601821012983805,14.528312893968932,16.822760030235525,254,1.0
351,1826,41.0697086317677,8.51664697506395,938.555935372476,-60.501518970943,-2.6213333742331812,0.0630957344480193,-12,687.718,0.5459999999999354,2022.06.30 12:48:59:718,699.7848303543,609.810006190633,138.997091259807,11.952009032179651,5.16884136576119,2.54514,-4.498798,-10.77653,-0.028533767589932212,-0.003682470435840463,-0.0023786717007358823,-0.003412087912088627,0.0008021978021977844,0.002943223443223634,6.194755846994547,5.235152779569396,16.822760030235525,254,1.0
352,1826,40.9705422616839,8.35265580286205,932.948108507228,-60.52626969195398,-2.5839734773773473,0.0630957344480193,-12,688.268,0.5500000000000682,2022.06.30 12:49:00:268,696.94748326223,605.218388886391,135.525202436373,11.948820050057913,5.166781783693307,2.542183,-4.498104,-10.773981,-0.04500131092903902,-0.005798149312250824,-0.0037446946688773804,-0.005376363636362745,0.001261818181818379,0.004634545454545124,6.417748825856146,5.397544625984302,16.822760030235525,254,1.0
353,1826,41.2659123162558,7.70746732315421,925.996830032924,-76.45538477521907,-4.47800778554712,0.0398107170553497,-14,688.815,0.5470000000000255,2022.06.30 12:49:00:815,689.743548705496,605.227821720979,124.19037831109,12.583613860481377,6.596613018576882,1.544943,-6.413147,-10.715971,-29.120868525163353,1.1605005675017075,2.6139510692568706,-1.8231078610602445,-3.500992687385579,0.10605118829981125,13.430376019574892,7.20394073240991,16.822760030235525,254,1.0
354,1826,41.2306836925258,7.44805853804498,919.512820541572,-76.46820030031903,-4.429032491709764,0.0398107170553497,-14,689.366,0.5509999999999309,2022.06.30 12:49:01:366,685.696103767241,600.930503035943,119.19400546886,12.582275190436665,6.59596976007721,1.543358,-6.412867,-10.714795,-0.023258666243111178,-0.0024295282118184103,-0.0011674382934150599,-0.0028765880217788502,0.0005081669691471744,0.0021343012704161985,7.733854148323393,5.903283697143941,16.822760030235525,254,1.0
355,1826,41.1929346140132,7.23760461455044,913.974089420627,-76.481312670421,-4.387625894838182,0.0398107170553497,-14,689.915,0.5489999999999782,2022.06.30 12:49:01:915,682.282034012498,597.144170468477,115.146436642855,12.579513483544625,6.593589784054813,1.541334,-6.410906,-10.713017,-0.02388409854641052,-0.005030431497340061,-0.004335111151908148,-0.0036867030965393554,0.0035719489981796424,0.0032386156648450018,6.509608283372532,5.098253289284943,16.822760030235525,254,1.0
356,1826,41.6001337741257,8.64084115196068,908.843545288618,-50.0076736645505,-1.267572946288062,0.0630957344480193,-12,690.477,0.5620000000000118,2022.06.30 12:49:02:477,671.915944547811,596.557696300788,136.544748194516,10.826794958363902,8.346605166147791,5.364238,-6.394589,-6.895917,47.10611922752659,-3.118716236976311,3.1192444521226714,6.802320284697366,0.029033807829180733,6.791992882562136,23.78418592260852,10.38266645613066,16.822760030235525,0,1.0
357,1826,41.6360332260339,8.57541044289015,903.018836795189,-50.00961134108338,-1.2651762744551445,0.0630957344480193,-12,691.028,0.5510000000000446,2022.06.30 12:49:03:028,667.35352819207,593.255137005541,134.650029458106,10.825770849394283,8.345676618831215,5.363425,-6.394059,-6.895433,-0.003516654324638188,-0.0018586369684542119,-0.0016852038413357991,-0.0014754990925587785,0.0009618874773129446,0.0008784029038114553,5.94243216131736,5.632276706781709,16.822760030235525,254,1.0
358,1826,41.6716142424646,8.52116615403899,897.031895887769,-50.0151643486824,-1.2643931404811934,0.0630957344480193,-12,691.577,0.5489999999999782,2022.06.30 12:49:03:577,662.657223044082,589.817402565997,132.917488005944,10.822812742267557,8.34298705382269,5.361077,-6.392518,-6.894044,-0.010114767939925922,-0.0053881732727262925,-0.004899025516440018,-0.0042768670309664015,0.0028069216757750817,0.002530054644808189,6.072478901017711,5.8200773293699175,16.822760030235525,254,1.0
359,1826,41.711342658622,8.46794071712779,892.217030954494,-50.02177249954304,-1.2644235925280707,0.0630957344480193,-12,692.129,0.5520000000000209,2022.06.30 12:49:04:129,658.784834393623,587.18986408917,131.384305794723,10.819277161118574,8.339767285542326,5.358271,-6.390669,-6.89239,-0.011971287791019539,-0.006405038313373957,-0.00583291355138277,-0.0050833333333324925,0.0033496376811592743,0.0029963768115945717,4.924428900919849,4.679674380489538,16.822760030235525,254,1.0
360,1826,41.7409492049846,8.41295638322291,885.489958596772,-50.032934455646405,-1.2632135072787007,0.0630957344480193,-12,692.677,0.5480000000000018,2022.06.30 12:49:04:677,653.609626601679,583.183424416155,129.55314073991,10.81338254085122,8.334416730849556,5.353589,-6.387612,-6.889611,-0.020368533035337342,-0.010756606327287456,-0.009763785935711472,-0.00854379562043766,0.005578467153284813,0.005071167883210605,6.796138609627832,6.544794461501891,16.822760030235525,254,1.0
361,1826,41.7881120447626,8.35337124138161,879.820675661938,-50.04285164091369,-1.2638641202985115,0.0630957344480193,-12,693.223,0.5459999999999354,2022.06.30 12:49:05:223,649.047210245472,580.07290447897,127.818487254903,10.808109514259282,8.32962035242021,5.349403,-6.384862,-6.887137,-0.018163342980375613,-0.009657557860693982,-0.008784575877923086,-0.0076666666666688355,0.005036630036630281,0.004531135531136633,5.787918451400079,5.521863570119295,16.822760030235525,254,1.0
362,1826,41.8189989256501,8.30130688078812,874.695191192449,-50.05132528304635,-1.2629294773075161,0.0630957344480193,-12,693.774,0.5510000000000446,2022.06.30 12:49:05:774,645.040932803697,577.118151500254,126.287417076528,10.803617731888425,8.325537404642297,5.345837,-6.382523,-6.885026,-0.015378660857827945,-0.008152055119523256,-0.0074100685624556685,-0.0064718693284918395,0.004245009074409985,0.0038312159709619335,5.2081666636941595,4.978034160761242,16.822760030235525,254,1.0
363,1826,41.850765945053,8.2315230264973,868.136231305152,-50.06311202896314,-1.2603352385057462,0.0630957344480193,-12,694.34,0.5660000000000309,2022.06.30 12:49:06:340,639.999613803068,573.246886971072,124.294074736536,10.797436619301687,8.319931162732118,5.340925,-6.379324,-6.882106,-0.020824639428950905,-0.010920693616144147,-0.00990502104271893,-0.008678445229681553,0.005651943462896348,0.005159010600705707,6.661456297643331,6.356224218906002,16.822760030235525,254,1.0
364,1826,41.8995593011896,8.16953356767023,862.471286856107,-50.073907760086925,-1.2610104856103217,0.0630957344480193,-12,694.888,0.5480000000000018,2022.06.30 12:49:06:888,635.437197446861,570.136367033887,122.559421251528,10.791726926051178,8.314739651647669,5.336391,-6.376349,-6.879424,-0.019700239276980593,-0.010419148267352086,-0.009473560373082768,-0.00827372262773808,0.005428832116788617,0.004894160583941723,5.787918451400325,5.521863570119231,16.822760030235525,254,1.0
365,1826,41.9351446320586,8.11258602455753,856.921240578555,-50.08351770388767,-1.260273246437601,0.0630957344480193,-12,695.437,0.5489999999999782,2022.06.30 12:49:07:437,631.085906152445,566.940123324523,120.927615436725,10.7866428643285,8.310115079174595,5.332354,-6.373697,-6.877038,-0.017504451367481733,-0.00926058601580517,-0.008423629277000572,-0.00735336976320665,0.004830601092896951,0.0043460837887077195,5.640257085961094,5.399047117641176,16.822760030235525,254,1.0
