,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
634,2022.06.30 12:50:06:959,356.430000000001,953.542659869134,162.690969563666,4.42903185882614,-907.641885558085,282.855906350916,73.6365942535922,1.691317,-0.89698,-1.737236,-3e-06,-3e-06,0.0,254,254,2,0.0125892541179417,-19,0.0,0.547999999999945,ok
635,2022.06.30 12:50:07:507,356.978000000001,954.102744375342,162.773538218344,4.41454627829896,-908.599690846464,281.718495884441,73.4393470482901,1.690848,-0.896233,-1.736849,-0.018911,0.037762,0.047247,254,254,2,0.0125892541179417,-19,0.0,0.5480000000000018,ok
636,2022.06.30 12:50:08:054,357.525000000001,950.936700075886,162.897803828056,4.54884051831152,-906.025022614073,278.767707226412,75.4177124826238,2.106783,-0.212083,-1.706388,-0.000396,0.000134,-4e-06,0,0,2,0.0251188643150958,-16,0.0,0.5470000000000255,ok
637,2022.06.30 12:50:08:603,358.074000000001,951.234801451462,162.982006070393,4.56739367263744,-906.694466571581,277.515713429799,75.7484031543136,2.111009,-0.214356,-1.706689,0.0,0.0,0.0,254,254,2,0.0251188643150958,-16,0.0,0.5489999999999782,ok
638,2022.06.30 12:50:09:152,358.623000000001,951.616086229001,163.087113276205,4.55998557046877,-907.575035590414,275.965364687854,75.656115652062,2.109946,-0.215272,-1.706329,0.00259,-0.001024,-0.000198,254,254,2,0.0251188643150958,-16,0.0,0.549000000000035,ok
639,2022.06.30 12:50:09:718,359.189000000001,951.749004683794,163.17214778018,4.55985758540126,-908.110590756141,274.656506677016,75.6645637871698,2.109407,-0.215316,-1.705507,-0.000656,0.001311,0.00165,254,254,2,0.0251188643150958,-16,0.0,0.5659999999999741,ok
640,2022.06.30 12:50:10:265,359.736000000001,952.136106085606,163.320285758085,4.70045775695944,-909.006644799799,272.364295353877,78.0241939276457,3.198683,-1.190874,-2.467102,0.0,0.0,0.0,254,254,2,0.1,-10,0.0,0.5470000000000255,ok
641,2022.06.30 12:50:10:828,360.299000000001,953.100487253857,163.453864417203,4.68762695677413,-910.577241523914,270.523004509629,77.890500404872,3.199118,-1.196018,-2.476272,0.000862,0.000308,-0.001064,254,254,2,0.1,-10,0.0,0.5629999999999882,ok
642,2022.06.30 12:50:11:377,360.848000000001,954.173234237976,163.597258960048,4.68406114467154,-912.281727039811,268.546538521547,77.9189841663465,3.200024,-1.199734,-2.477649,0.009776,0.023645,-0.018267,254,254,2,0.1,-10,0.0,0.5489999999999782,ok
643,2022.06.30 12:50:11:923,361.394000000001,951.742350413227,163.505000914247,4.68671902484517,-909.521616217285,269.326228213697,77.7644777502865,2.846601,-1.924609,-2.814783,0.0,0.0,0.0,254,254,2,0.0251188643150958,-16,0.0,0.5459999999999923,ok
644,2022.06.30 12:50:12:489,361.96,952.93148416162,163.637066441649,4.66658787850583,-911.303338003192,267.570661142094,77.5279365563765,2.853145,-1.941531,-2.831725,0.002652,0.001257,0.000448,254,254,2,0.0251188643150958,-16,0.0,0.5659999999990077,ok
645,2022.06.30 12:50:13:035,362.506,953.955726356471,163.769829377639,4.6278945376199,-912.951170997319,265.758229856267,76.9691528249532,2.853468,-1.94349,-2.836884,-0.207019,0.112151,0.152377,254,254,2,0.0251188643150958,-16,0.0,0.5459999999999923,ok
646,2022.06.30 12:50:13:584,363.055,955.155256900193,163.901238510155,4.60783468214234,-914.73289278276,264.002662785126,76.7326116310433,2.852581,-1.944563,-2.837366,0.0,0.0,0.0,254,254,2,0.0251188643150958,-16,0.0,0.549000000000035,ok
647,2022.06.30 12:50:14:132,363.603,959.531285972703,163.903798099879,4.11622073724441,-919.537215394899,265.344746867766,68.8749851100147,3.720953,-8.149061,-9.214122,0.000257,0.000122,4.3e-05,254,254,2,0.0316227766016838,-15,0.0,0.5480000000000018,ok
648,2022.06.30 12:50:14:682,364.153,962.961792569633,164.178347523765,3.90291057698699,-924.331340560206,261.936726888322,65.544930499047,3.727129,-8.159831,-9.238845,0.0,0.0,0.0,254,254,2,0.0316227766016838,-15,0.0,0.5500000000000114,ok
649,2022.06.30 12:50:15:247,364.718,966.688070097549,164.470110774089,3.68405450552314,-929.470479579086,258.287216177767,62.1141402507201,3.725751,-8.163342,-9.243928,0.0,0.0,0.0,254,254,2,0.0316227766016838,-15,0.0,0.5649999999999977,ok
650,2022.06.30 12:50:15:794,365.265,957.491849920126,161.967893598486,4.77574329689847,-907.301970428394,295.362476076436,79.7169043943286,-2.497349,-1.844047,6.357696,0.0,0.0,0.0,254,254,2,0.158489319246111,-8,0.0,0.5469999999999686,ok
651,2022.06.30 12:50:16:342,365.813,959.08599204894,161.737689094145,4.82256166864449,-907.554262986201,299.482736181944,80.6305811032653,-2.496202,-1.841255,6.355928,0.0,0.0,0.0,254,254,2,0.158489319246111,-8,0.0,0.5480000000000018,ok
652,2022.06.30 12:50:16:890,366.361000000001,960.403977619749,161.51998365802,4.86720551367073,-907.595430482681,303.325233155818,81.4870402319357,-2.494773,-1.840316,6.353866,0.0,0.0,0.0,254,254,2,0.158489319246111,-8,0.0,0.548000000001025,ok
653,2022.06.30 12:50:17:437,366.908000000001,961.608539839225,161.34570750578,4.89329255048671,-907.770486770942,306.456436910747,82.0254808906466,-2.49333,-1.839358,6.351785,0.0,0.0,0.0,254,254,2,0.158489319246111,-8,0.0,0.5469999999999686,ok
654,2022.06.30 12:50:17:987,367.458000000001,959.420057182437,161.853125579934,4.65908054147582,-908.68712456284,297.827781657947,77.9305347753689,-1.184227,-2.010924,3.123202,0.0,0.0,0.0,254,254,2,0.1,-10,0.0,0.5500000000000114,ok
655,2022.06.30 12:50:18:534,368.005000000001,960.727205869367,161.741448741326,4.65988899127257,-909.341083495058,300.006201462817,78.0502213286236,-1.185954,-2.009991,3.124608,0.0,0.0,0.0,254,254,2,0.1,-10,0.0,0.5470000000000255,ok
656,2022.06.30 12:50:19:082,368.553000000001,961.819704740243,161.630961265351,4.66788469270434,-909.783917365949,302.098897494114,78.2727555520833,-1.185286,-2.009062,3.123327,0.0,0.0,0.0,254,254,2,0.1,-10,0.0,0.5480000000000018,ok
657,2022.06.30 12:50:19:648,369.119000000001,957.387623936861,162.330252949074,4.52853256887326,-909.372053545172,289.688665806396,75.5910550383851,0.753909,-2.186909,-0.492933,0.0,0.0,0.0,254,254,2,0.199526231496888,-7,0.0,0.5659999999999741,ok
658,2022.06.30 12:50:20:196,369.667000000001,958.607008431308,162.356265539694,4.50177867470421,-910.695456434897,289.654895021096,75.2411060044542,0.751547,-2.186877,-0.491419,0.000156,-0.001972,-0.000596,254,254,2,0.199526231496888,-7,0.0,0.5480000000000018,ok
659,2022.06.30 12:50:20:746,370.217000000001,959.826797270913,162.382210120074,4.47509184879724,-912.018859324157,289.621124236266,74.8911569714546,0.751093,-2.186133,-0.491447,0.0,0.0,0.0,254,254,2,0.199526231496888,-7,0.0,0.5500000000000114,ok
660,2022.06.30 12:50:21:293,370.764000000001,954.469135329492,162.707551966091,4.49626932593079,-908.522454576919,282.841872477173,74.8248287653551,1.454605,-1.464299,-1.863311,0.0,0.0,0.0,0,0,2,0.199526231496888,-7,0.0,0.5469999999999686,ok
661,2022.06.30 12:50:21:841,371.312000000001,955.147390581556,162.778716830787,4.46525497817207,-909.557496135308,281.925360927642,74.3625566037372,1.455323,-1.464012,-1.864221,0.0,1e-06,1e-06,254,254,2,0.199526231496888,-7,0.0,0.5480000000000018,ok
662,2022.06.30 12:50:22:390,371.861000000001,956.0457796655,162.848593061752,4.42708077022891,-910.803662755022,281.094573149825,73.797436770983,1.45259,-1.465488,-1.862342,-0.000952,0.001513,0.002761,254,254,2,0.199526231496888,-7,0.0,0.549000000000035,ok
663,2022.06.30 12:50:22:936,372.407000000001,956.828034755768,162.929649823107,4.40543076020834,-911.972593104726,280.042886456456,73.4973418945447,1.451899,-1.464845,-1.861955,0.000242,0.000761,-0.000572,254,254,2,0.199526231496888,-7,0.0,0.5459999999999923,ok
664,2022.06.30 12:50:23:486,372.957000000001,954.035048808616,163.062705807297,4.51549557497609,-909.820174994988,277.071505984724,75.1099467361346,2.019301,-1.266497,-2.025397,0.0,0.0,0.0,254,254,2,0.1,-10,0.0,0.5500000000000114,ok
665,2022.06.30 12:50:24:033,373.504000000001,954.923165743378,163.153883370886,4.50298649698975,-911.122994136007,275.884644146594,74.9720291448757,2.020796,-1.270774,-2.025716,0.0,0.0,0.0,254,254,2,0.1,-10,0.0,0.5469999999999686,ok
666,2022.06.30 12:50:24:597,374.068000000001,955.746033650404,163.25594569891,4.48118287807053,-912.425813277492,274.50574294947,74.6740463022143,2.021175,-1.272163,-2.025052,0.0,0.0,0.0,254,254,2,0.1,-10,0.0,0.5640000000000214,ok
667,2022.06.30 12:50:25:146,374.617000000001,953.878083311783,163.202914095842,4.66105221101531,-910.160090124679,274.743022260594,77.5130949318409,2.324409,-1.45511,-1.709488,1.4e-05,-4.6e-05,-7e-06,0,0,2,0.0794328234724281,-11,0.0,0.5489999999999782,ok
668,2022.06.30 12:50:25:708,375.179000000001,954.769357457945,163.293991915364,4.64838771677442,-911.462909265698,273.556160422464,77.375177340582,2.332219,-1.47233,-1.721525,0.0,0.0,0.0,254,254,2,0.0794328234724281,-11,0.0,0.5620000000000118,ok
669,2022.06.30 12:50:26:258,375.729000000001,955.730769523071,163.373827983874,4.64503354599134,-912.765728407183,272.561337942854,77.3973250007257,2.332255,-1.47426,-1.725502,0.0,0.0,0.0,254,254,2,0.0794328234724281,-11,0.0,0.5500000000000114,ok
670,2022.06.30 12:50:26:805,376.276000000001,956.947029576858,163.47331061276,4.63439607196598,-914.413561401309,271.325024732603,77.3187370253727,2.331979,-1.475343,-1.725707,-0.002023,-0.009538,0.000731,254,254,2,0.0794328234724281,-11,0.0,0.5469999999999686,ok
671,2022.06.30 12:50:27:355,376.826000000001,957.27727169254,163.375830737608,4.87249860125852,-913.950143782177,272.880221610678,81.3098655352369,3.163062,-2.540388,-1.580109,0.0,0.0,0.0,254,254,2,0.0501187233627272,-13,0.0,0.5500000000000114,ok
672,2022.06.30 12:50:27:908,377.379000000001,959.030727677347,163.482582490868,4.85624707373174,-916.15411569027,271.680180800951,81.1877595027909,3.160172,-2.536306,-1.597114,0.0,0.0,0.0,254,254,2,0.0501187233627272,-13,0.0,0.5529999999999973,ok
673,2022.06.30 12:50:28:458,377.929000000001,960.787553707749,163.588939101679,4.84003823725508,-918.358087598363,270.480139991225,81.0656534712762,3.161761,-2.540984,-1.600035,0.0,0.0,0.0,254,254,2,0.0501187233627272,-13,0.0,0.5500000000000114,ok
674,2022.06.30 12:50:29:008,378.479000000001,957.783242315678,163.14897820536,4.90460529072609,-913.30128357291,276.629581970734,81.8876001816243,2.276417,-3.80988,-2.146896,0.0,0.0,0.0,254,254,2,0.0158489319246111,-18,0.0,0.5500000000000114,ok
675,2022.06.30 12:50:29:556,379.027000000001,959.690070202228,163.244434613037,4.84616915940987,-915.659728021024,275.679299635438,81.0753789860755,2.283136,-3.819712,-2.170049,0.0,0.0,0.0,254,254,2,0.0158489319246111,-18,0.0,0.5480000000000018,ok
676,2022.06.30 12:50:30:106,379.577000000001,961.771539931852,163.338533691549,4.80636284190185,-918.152061260453,274.785881514836,80.5854003289714,2.284059,-3.824256,-2.176507,0.0,0.0,0.0,254,254,2,0.0158489319246111,-18,0.0,0.5500000000000114,ok
677,2022.06.30 12:50:30:654,380.125000000001,963.685263250565,163.433189078835,4.74833727695552,-920.510505708102,273.835599180005,79.7731791334227,2.283245,-3.824558,-2.178112,0.0,0.0,0.0,254,254,2,0.0158489319246111,-18,0.0,0.5480000000000018,ok
678,2022.06.30 12:50:31:201,380.672000000001,965.887553283453,163.515162645497,4.69254760382992,-923.080075217542,273.163079975882,79.0181755190715,2.281872,-3.823538,-2.178226,0.001295,-0.000736,-0.000877,254,254,2,0.0158489319246111,-18,0.0,0.5469999999999686,ok
679,2022.06.30 12:50:31:751,381.222000000001,967.808055438774,163.609035236938,4.6349707694416,-925.438519665656,272.212797641052,78.2059543235227,2.280296,-3.82207,-2.177852,0.0,0.0,0.0,254,254,2,0.0158489319246111,-18,0.0,0.5500000000000114,ok
680,2022.06.30 12:50:32:298,381.769000000001,969.901874598744,163.701512563165,4.59590414724895,-927.930852905085,271.319379520446,77.7159756654873,2.278668,-3.820468,-2.177321,0.0,0.0,0.0,254,254,2,0.0158489319246111,-18,0.0,0.5469999999999686,ok
1976,2022.06.30 12:44:31:496,0.0,1996.61918473962,46.717599696658,2.8252659747531,1367.20780286311,1451.73886067583,98.4137849295512,3.504102,-0.007656,-9.036933,0.0,0.0,0.0,254,254,10,0.0398107170553497,-14,0.0,0.0,ok
1977,2022.06.30 12:44:33:142,1.646,1999.1352668713,46.861798804322,3.05393622752986,1364.98834592972,1456.71037419136,106.505945598707,3.810844,-1.455031,-6.862262,0.0003,-0.000274,-0.000727,254,254,10,0.1,-10,0.0,1.646,jumped
1978,2022.06.30 12:44:33:688,2.192,1995.16435092252,46.828645606347,3.02867804299273,1363.14997162251,1453.06241819078,105.416084632277,3.808199,-1.454258,-6.860352,0.0,0.0,0.0,254,254,10,0.1,-10,0.0,0.5460000000000003,ok
1979,2022.06.30 12:44:40:865,9.369,1999.47523952933,46.196942629946,3.89599390909721,1380.8017640699,1439.73297149299,135.855410743505,4.207782,4.139945,-5.854837,0.0,0.0,0.0,254,254,10,0.0251188643150958,-16,0.0,7.177,jumped
1980,2022.06.30 12:44:41:412,9.916,1996.75011668065,46.0932330965601,3.91007357069778,1381.4968904986,1435.24836958291,136.159787075594,4.205866,4.138068,-5.85169,0.000223,-0.000469,-0.000717,254,254,10,0.0251188643150958,-16,0.0,0.5470000000000006,ok
1981,2022.06.30 12:44:41:975,10.479,1993.85295252041,45.9893053616285,3.92920241404715,1382.05812813552,1430.62859252761,136.626340693794,4.203742,4.13598,-5.848195,0.0,0.0,0.0,254,254,10,0.0251188643150958,-16,0.0,0.5629999999999988,ok
1982,2022.06.30 12:44:42:526,11.03,1991.31984959895,45.8849536736099,3.93830964320823,1382.887143356,1426.27916576137,136.768539739773,4.201765,4.13404,-5.844945,0.000928,-0.002023,-0.00298,254,254,10,0.0251188643150958,-16,0.0,0.5510000000000002,ok
1983,2022.06.30 12:44:43:075,11.579,1988.6704354356,45.7903469750311,3.95400747627335,1383.37114472337,1422.07232698153,137.13013365306,4.199768,4.132074,-5.84166,0.0,0.0,0.0,254,254,10,0.0251188643150958,-16,0.0,0.5490000000000013,ok
1984,2022.06.30 12:44:43:638,12.142,1975.79927365504,46.4012567898518,3.19551553183645,1360.39986939084,1428.62334264491,110.137686498463,4.318462,-4.883101,-11.558296,0.001096,-0.00241,0.000364,254,254,10,0.0630957344480193,-12,0.0,0.5629999999999988,ok
1985,2022.06.30 12:44:44:187,12.691,1969.22634646678,46.3677618673865,3.11160014314886,1356.81584207172,1423.19266981907,106.891528641805,4.316642,-4.883029,-11.557258,0.000611,-0.000689,-0.000867,254,254,10,0.0630957344480193,-12,0.0,0.5490000000000013,ok
1986,2022.06.30 12:44:44:738,13.242,1962.98692414713,46.3378207480573,3.02655292627064,1353.36570354345,1418.08921149558,103.643258752301,4.313299,-4.881958,-11.554635,0.000357,-0.000785,0.000118,254,254,10,0.0630957344480193,-12,0.0,0.5510000000000002,ok
1987,2022.06.30 12:44:45:288,13.792,1954.99628115621,46.7469498335241,2.57598673234194,1338.25232169987,1422.4523745195,87.8659491688013,3.903274,-9.369599,-13.008689,0.000199,-0.000225,-0.000284,254,254,10,0.251188643150958,-6,0.0,0.5499999999999989,ok
1988,2022.06.30 12:44:45:835,14.339,1947.325376642,46.7650492416371,2.44132938987619,1332.69093255881,1417.43799648603,82.9489415669814,3.901859,-9.369054,-13.007919,0.000114,-0.000252,3.8e-05,254,254,10,0.251188643150958,-6,0.0,0.5470000000000006,ok
1989,2022.06.30 12:44:46:383,14.887,1939.81179768697,46.787175304078,2.31016517115272,1327.12954341774,1412.61565781062,78.1919992174953,3.898493,-9.36682,-13.005779,0.000887,-0.000269,-0.000535,254,254,10,0.251188643150958,-6,0.0,0.548,ok
1990,2022.06.30 12:44:46:931,15.435,1932.62650241691,46.8007538063577,2.18847445039691,1321.99040439933,1407.81391094938,73.8008174598217,3.89413,-9.364446,-13.002913,0.0,0.0,0.0,254,254,10,0.251188643150958,-6,0.0,0.548,ok
1991,2022.06.30 12:44:47:478,15.982,1925.39195264921,47.1849229440029,2.39173050970475,1307.42258631187,1411.14291492723,80.3493981221691,6.14658,-12.792753,-14.006107,0.000331,-2.1e-05,-0.000177,254,254,10,0.1,-10,0.0,0.5469999999999988,ok
1992,2022.06.30 12:44:48:032,16.536,1916.08456558172,47.2467119747695,2.25413425725292,1299.71387778402,1405.86068822086,75.3632780024782,6.143728,-12.79164,-14.005934,0.0,0.0,0.0,254,254,10,0.1,-10,0.0,0.554000000000002,ok
1993,2022.06.30 12:44:48:580,17.084,1907.43634362285,47.3038933584503,2.12540742335728,1292.5613081706,1400.92626783054,70.7408064417541,6.138918,-12.788189,-14.003911,4e-06,-9e-06,1e-06,254,254,10,0.1,-10,0.0,0.5479999999999983,ok
1994,2022.06.30 12:44:49:129,17.633,1897.55595561122,47.3697637537963,1.98768466086058,1284.37369699832,1395.26737524875,65.8161279698834,6.131915,-12.783095,-14.000355,3.4e-05,-1e-05,-2.1e-05,254,254,10,0.1,-10,0.0,0.5489999999999995,ok
1995,2022.06.30 12:44:49:677,18.181,1888.05879376125,47.4358761350154,1.83830841871443,1276.45386340961,1389.87883295556,60.5670949276537,6.124876,-12.778272,-13.996387,0.0,0.0,0.0,254,254,10,0.1,-10,0.0,0.5480000000000018,ok
1996,2022.06.30 12:44:50:224,18.728,1879.03452920437,47.4975298947654,1.70305027642242,1268.95627994308,1384.70292183507,55.8438877295703,6.117841,-12.77312,-13.992643,0.0,0.0,0.0,254,254,10,0.1,-10,0.0,0.5470000000000006,ok
1505,2022.06.30 12:44:18:791,0.0,1329.61191833982,62.2040298389858,5.21766947753462,617.46135298558,1171.31934730519,120.914505288005,2.258845,0.23499,7.714239,-0.000299,-0.000298,5.8e-05,254,254,11,0.01,-20,0.0,0.0,ok
1506,2022.06.30 12:44:19:341,0.55,1332.07422486997,62.2793727690122,5.35356008147334,616.925797819388,1174.04331582292,124.284323707223,2.259258,0.235487,7.7135,0.003988,0.009049,-0.007229,254,254,11,0.01,-20,0.0,0.55,ok
1507,2022.06.30 12:44:19:887,1.096,1334.17702282262,62.3467820616152,5.47665178142529,616.390242653661,1176.38320562361,127.334011622705,2.259919,0.236274,7.712326,0.170933,-0.335935,0.044399,254,254,11,0.01,-20,0.0,0.546,ok
1508,2022.06.30 12:44:20:436,1.645,1336.47280767235,62.4178372469426,5.60546525751336,615.854687487934,1178.91513478328,130.54376479052,2.260864,0.237392,7.710649,-8.1e-05,-0.063069,0.011983,254,254,11,0.01,-20,0.0,0.5489999999999999,ok
1509,2022.06.30 12:44:20:984,2.193,1338.96282727335,62.4924944997323,5.73991451508648,615.319132322208,1181.63910330101,133.913583209738,2.262112,0.238849,7.708448,-9e-06,-1.2e-05,1.6e-05,254,254,11,0.01,-20,0.0,0.548,ok
1510,2022.06.30 12:44:21:547,2.756,1341.05903230528,62.5690534272973,5.85746059741157,614.57245209469,1184.06471687388,136.860423455015,2.263221,0.240165,7.70648,0.001392,-0.002389,-0.003582,254,254,11,0.01,-20,0.0,0.5629999999999997,ok
1511,2022.06.30 12:44:22:096,3.305,1343.35843800277,62.6332383770224,5.97121308763697,614.170785720278,1186.53978181933,139.747934085317,2.264288,0.241436,7.704581,0.0,0.0,0.0,254,254,11,0.01,-20,0.0,0.5490000000000004,ok
1512,2022.06.30 12:44:22:644,3.853,1333.5599976052,63.0807997493351,4.01467244138335,602.265825004554,1186.14547995281,93.3651092853397,-1.818739,-4.652339,2.59896,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.548,ok
1513,2022.06.30 12:44:23:194,4.403,1334.89984592531,63.1934275139574,3.98677325306355,600.556240765707,1188.56047926052,92.8104922343045,-1.81852,-4.651402,2.598136,-4e-05,0.000712,6e-06,254,254,11,0.0158489319246111,-18,0.0,0.5499999999999994,ok
1514,2022.06.30 12:44:23:758,4.967,1336.41443132343,63.3032903669999,3.95144291403088,598.980545318176,1191.11065371253,92.0936978971586,-1.818145,-4.649792,2.596725,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.5640000000000001,ok
1515,2022.06.30 12:44:24:304,5.513,1337.93440266989,63.4128947120469,3.91617827570204,597.404849870645,1193.66082816454,91.3769035600126,-1.817675,-4.647812,2.595008,-0.034585,-0.045754,0.002462,254,254,11,0.0158489319246111,-18,0.0,0.5460000000000003,ok
1516,2022.06.30 12:44:24:854,6.063,1339.45974162961,63.5222406610712,3.88097957645933,595.829154423579,1196.21100261655,90.6601092237979,-1.817114,-4.645439,2.592952,0.0,0.0,0.0,254,254,11,0.0158489319246111,-18,0.0,0.5499999999999998,ok
